timestamp,run_id,suite,method_id,agent_name,task_id,iteration,sample_id,model,temperature,prompt_hash,question_hash,prompt_tokens,completion_tokens,total_tokens,estimated_prompt_tokens,estimated_completion_tokens,latency_seconds,cache_hit,error_type,estimated_cost,method
2026-06-30T20:16:03Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,22,deepseek-chat,0.6,1d40c5e6fdb7d3c278393fa3ed0aa8c7df43da39e4e8d164ed103ae424f0804e,b9ad8ede3e8cbc492ec7deb3ae3b7c5dd9d969663da22e4b10458a608c5c629a,92,156,248,117,156,4.21,False,,0.0,protegi
2026-06-30T20:16:08Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,23,deepseek-chat,0.6,182efe00f9825f55066da2a6fc48532a9b85806770455e1bb0a4ffbb20f6342f,0d6190362878d9565ddd7697e01dbde24c39cf2f620297e82f039dd1a2fbd40c,92,225,317,118,225,5.379344,False,,0.0,protegi
2026-06-30T20:16:12Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,24,deepseek-chat,0.6,a897c76863f25a2aa5919571905e211eac0d3d29ae4923fa267dc0d6850c2764,5119e585578b1144813d4837394a836ba2b667b8651a7d6fe7e21ea32d3880f2,92,140,232,116,140,3.903274,False,,0.0,protegi
2026-06-30T20:16:17Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,25,deepseek-chat,0.6,2c116b9494fcec20e2b3cc35de7da6b1b307a60572905a9177c63f62433457a9,3bd018e09176bbada6b4aa1ca675ac9f92ad6fa32b255e70b5f9fd45749713f3,92,202,294,117,202,4.982969,False,,0.0,protegi
2026-06-30T20:16:21Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,26,deepseek-chat,0.6,75de60db7cb5791f8c0267fb4553aa1b9821228bea612484b0f7d36a5f323be0,a378f7992124cae3d1d08f32f5d46c1a95400cf4d3d07a80cc9ee1ed88a484b3,92,174,266,117,174,4.117229,False,,0.0,protegi
2026-06-30T20:16:25Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,27,deepseek-chat,0.6,fc4149a03031d7c5296f7494dcf0d550678eeb459787b60117b3859e7f057a37,47881d0f60cc8744ac78d142eaeb929cc093374c6fab2e92da44d108158ff045,92,149,241,117,149,4.194479,False,,0.0,protegi
2026-06-30T20:16:30Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,28,deepseek-chat,0.6,e549afc50b6ac392b9bc1f9a412c29213ff8b6893ad51d3b8451a301a5aee8d7,304aa9dad2febe1fa9d101d8fa72d971eac054c9f2844895dc1dd7d484ac3bd0,92,164,256,115,164,4.36722,False,,0.0,protegi
2026-06-30T20:16:34Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,29,deepseek-chat,0.6,d83795063b26b6b476a76ac4da977a1927143065b51b7a0eb8341b762cd0455f,bf6b04c857d32c39b00252fcc1cc2fdc83e5a2e3700590e10bd1807dcff2f870,92,158,250,117,158,4.263582,False,,0.0,protegi
2026-06-30T20:16:38Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,30,deepseek-chat,0.6,0165048dc79ad2e6c4b664765000bb892da12e74ac5b95a785978230e3b66f1d,035357ca917cb22e7aa09e5cd4133f86c645af99871d7934cb581be1d9ff09f8,92,150,242,118,150,4.425858,False,,0.0,protegi
2026-06-30T20:16:43Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,31,deepseek-chat,0.6,e472e96004e2c11d3665617545a1dca0d679a1f30dfe03c19bb4466f2910c86c,e9b76253d1daad7a75d4bcc6b51ffc524b61a4824d4a79ac75da4334f52cd68e,92,144,236,117,144,4.491974,False,,0.0,protegi
2026-06-30T20:16:48Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,32,deepseek-chat,0.6,30910c996d026a884ea577d983402e19f46c53485254dcd5f2421eae62d30784,9d9ca1f404d5dc392a9306fe5dc6810ab9af40f5f19daa6df71d88883f7e0912,92,205,297,117,205,5.567595,False,,0.0,protegi
2026-06-30T20:16:53Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,33,deepseek-chat,0.6,1670e54bc0b55cefc4e3ed7887372ae903fb829e013d907f0d9316bd63b05890,7836a965e80546a846215473f77d55a8dd259ecb8d1c38a49a259185808cec92,92,158,250,118,158,4.410448,False,,0.0,protegi
2026-06-30T20:16:58Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,34,deepseek-chat,0.6,0b14698a1beef5e6adfd54b383ac75446dc71363b9fc1d97ee78d42249d9f518,8d5ed1a8e410337499c4988dd9a4a86b4dab87aef0427554527825523ec6c06e,92,228,320,117,228,5.532337,False,,0.0,protegi
2026-06-30T20:17:02Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,35,deepseek-chat,0.6,8bfd43c6dbcada5ac1ce6d8608677f36fc05775e4b01c9d07a22851bee196853,45b3963abf5a6f5aa0ff6ba49b046e0bb693846414cf02beb03b01beb0befe40,92,154,246,116,154,4.002791,False,,0.0,protegi
2026-06-30T20:17:07Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,36,deepseek-chat,0.6,4baf25ca3871ca7360bf2b2e0994b7fa026062b8224f9afc5b528ad4a1edeeb9,de1e75eef4196fa7aedf94581aa6d369b2598b641b8b882ce94ee97865aaa576,92,146,238,117,146,4.203032,False,,0.0,protegi
2026-06-30T20:17:12Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,37,deepseek-chat,0.6,4fe3ebdb9c2abe33665f49f636c68435093718ba8b79807d3da18818b7629cbb,ec4505b76eb5e85da40e9eafdf5eb025fd6f26066fef3d3cf583843868a88f30,92,179,271,118,179,4.986552,False,,0.0,protegi
2026-06-30T20:17:17Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,38,deepseek-chat,0.6,4ba70e37cab4e376c72a7c4e942e2a85c050701702754dfda5b7416eb28d47dc,0d062b7a39417292b21a7d6cefcd27129e446901a85ee69779bc81edcc68925c,92,181,273,118,181,5.003484,False,,0.0,protegi
2026-06-30T20:17:21Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,39,deepseek-chat,0.6,7d830631375a7a3030d345ef21533419178dfd6eccc4569896e8f01f6d72a81d,98dcb89fff33eeb5c1d7800aaacb8883c0acf924141d0ee3c6d1c3d450612103,92,181,273,118,181,4.593572,False,,0.0,protegi
2026-06-30T20:17:26Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,40,deepseek-chat,0.6,a87997477fc9922403ff3408f93c94217549c737830e09cf5697ae713acb65b0,92fb9c3259f6283d069ad7e3f0e5fd93478ba145e3fe14489543ae4aa8c6a1f3,92,219,311,117,219,5.299592,False,,0.0,protegi
2026-06-30T20:17:31Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,41,deepseek-chat,0.6,d5f727ab426901e6c0785ee881423e289c74bb58bec05f72851b7355990f777d,54241db037dc573bffc471701912a0b68e04a1288c5bf6f9cb47de71132897ba,92,156,248,117,156,4.379947,False,,0.0,protegi
2026-06-30T20:17:37Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,42,deepseek-chat,0.6,f512003efbf29a1b5808a5f1cdec7d15d8fb83f1477753680f3f4c2e673dccd4,f5b12c24a362494f377e57f76dbae052f43985c73f2282b1538752c2627e8fad,92,265,357,117,265,6.50824,False,,0.0,protegi
2026-06-30T20:17:43Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,43,deepseek-chat,0.6,89f044a30cd3369c7e5a38644e03b2358bc761663c61ee20fc48261026f7e4c7,583b707faa33ec76c40a632624145d2d7380b8422f2450fbd1a3b1a80bb98450,92,163,255,116,163,5.306339,False,,0.0,protegi
2026-06-30T20:17:46Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,44,deepseek-chat,0.6,ab20d49abf328148a0bbcea26003374c726af286c006537091b4748931015e4a,e014dfa73cc3fefbbc7b4512392eddced61d350d6f9939ca3d1a9ad159f77aec,92,121,213,116,121,3.553226,False,,0.0,protegi
2026-06-30T20:17:50Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,45,deepseek-chat,0.6,3348b02df2ecc31ad4ad8c4d59ed632fe0a107be2300fecdfa7541c23177d030,aca8f3638d2bdb9910e0540eb60e0bcca07f454c681c1720c12c533cc6fdc624,92,138,230,116,138,3.538922,False,,0.0,protegi
2026-06-30T20:17:53Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,46,deepseek-chat,0.6,19af89e1cd676ce01398d270b7838280da9a06b284bde99c2cd1b2154f44d09b,286424a0841d2c94c120b57a9a30c6ec5730a351ce95fc14690bed2747ebf3a3,92,109,201,116,109,3.256319,False,,0.0,protegi
2026-06-30T20:17:57Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,47,deepseek-chat,0.6,5fe563a3fbf279a080db7768f6f2e59b76f6d254fdac0e5cc925c62053b9369e,592fbf90fe4489c67007d49a60155ca75db4c7633bed1adfae6a34e3b79fc9a9,92,149,241,118,149,3.68069,False,,0.0,protegi
2026-06-30T20:18:01Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,48,deepseek-chat,0.6,895142873db4b3bb236324637e64fe4a8a7b1ec61bad8d1b721d3ef8edfa64bd,b2027bc2edb90bce8c45ced62c9393c1abbb25939ed1502509b8f81f9b017f29,92,134,226,118,134,3.958582,False,,0.0,protegi
2026-06-30T20:18:05Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,49,deepseek-chat,0.6,efec7567d0afefd343642b5bb6436fc1a48ddb6aa7b180d19027e823648f33c3,9022270043048ea9aed4b8f33adacc217154a249f476e706a9e545b7afeb5448,92,182,274,116,182,4.432962,False,,0.0,protegi
2026-06-30T20:18:09Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,50,deepseek-chat,0.6,11e987d03415437a71aa366376c4d7e67a76f58b32264da8f057a6ae9e73a651,c4d0103ce9bb5ab066555bcfe73209cd0b5e7971cce9996a10dfcd4130786459,92,163,255,118,163,4.201385,False,,0.0,protegi
2026-06-30T20:18:15Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,51,deepseek-chat,0.6,16aae2d8f875a0d9cb0120241c07a9b045b22bc0054d2abdd699371f71a44afd,e4d7a3d85a2a506d02bc0883823defc2acb1a9343f0d009e7a9f1cb569c4f764,92,233,325,118,233,5.432001,False,,0.0,protegi
2026-06-30T20:18:18Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,52,deepseek-chat,0.6,d3c1013ea92612e438319b5c91aa04dc49dbb77d6228836a9f776c71d0c98648,dc4f2bacfd9cd3dd71e13e19874568715f725f2480f38ce112e6504644b806a2,92,97,189,115,97,2.987436,False,,0.0,protegi
2026-06-30T20:18:22Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,53,deepseek-chat,0.6,643ea63e107e32490e73939dce66a6fd4d1a97892585b8cfb7a1e48f980dd522,a153cac4ee18eebd5d5112db00d1f6198745027d5e6bdb5af39400b46bbdf895,92,163,255,118,163,4.470268,False,,0.0,protegi
2026-06-30T20:18:26Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,54,deepseek-chat,0.6,db2c6ba8d4ecea1fd0efe106b4f0733b7e11df3ba241829a741f88e364dc5756,f6cb4f4dc0411c65185c36d2698e2f55885c8a85d15d92ac199878121cc0d72f,92,139,231,117,139,3.59292,False,,0.0,protegi
2026-06-30T20:18:30Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,55,deepseek-chat,0.6,2fdc50423064a61930211ab301c47a8daca4cb2fd3a9b86812b05fbe2475d072,ac66d27c39428caae41e0b13ea231bc7c22efcd73277e2132f58c1eb437f87eb,92,127,219,117,127,4.137229,False,,0.0,protegi
2026-06-30T20:18:34Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,56,deepseek-chat,0.6,5e077c0947b468bc331ca2fbb950f876d1e5c5b7d2e16d9c7dd6d6bf3be231ed,567515d130a0dd83fe8454613aa3620a363f7c92be6fa73842d408399d79aed9,92,138,230,117,138,4.514223,False,,0.0,protegi
2026-06-30T20:18:38Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,57,deepseek-chat,0.6,c63aa33ad952fed32328cf38e128998d4caeb7e35c65818857811a841662a826,34705ae3301d6d10900afb1afee2c4a9ca1c6c45490c572adee31a1d931972e9,92,131,223,117,131,3.45401,False,,0.0,protegi
2026-06-30T20:18:42Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,58,deepseek-chat,0.6,cbfc1a012d1a9c4fa6dda9fb161fd63ec22b9193195548b62d74e333d6b967e5,b958384ad7c27a1d20667b84957e8a982edb4fa32971b04a61364cd12ce3bffc,92,163,255,116,163,4.540027,False,,0.0,protegi
2026-06-30T20:18:45Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,59,deepseek-chat,0.6,4fd9b4e690fb8f4620440fdff254cbb07747d6a73a83d9b38bd30ea8fdaf71be,af57d68bf8a3f4d5066c354cfa47a1be548fe19877ce38c40738b282fc9cf3c0,92,89,181,114,89,2.924035,False,,0.0,protegi
2026-06-30T20:18:49Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,60,deepseek-chat,0.6,a1cf86394bf320e45f913877b5ce8429fc63af741406e59b64e97be69e2af312,1443ea8c5b71a8755ed753e0f763333b26cd892ddd790b8248a5fb878cfb3960,92,118,210,116,118,4.171399,False,,0.0,protegi
2026-06-30T20:18:53Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,61,deepseek-chat,0.6,929e35eb447d6cf38bd3a04a3efcedf2e629362cd4828ae1f5fdd22e06fd0da2,15016bd61a3c8e86adebd831723f75cc33e0bf64c593c27d5b3acdcbeb58384b,92,127,219,117,127,3.929286,False,,0.0,protegi
2026-06-30T20:18:58Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,62,deepseek-chat,0.6,510aef1be076cd907bf72047ebb43a0f82e1d4e29fb5bc7d351771f73cd0599c,6752f52ebaa7238e08b15372c23ef9250534f14ead118d127e029d28f8637775,92,184,276,117,184,4.451499,False,,0.0,protegi
2026-06-30T20:19:03Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,63,deepseek-chat,0.6,dd1579f3563886d3230f04616cb16822a5b6360afdc999a892429089f30d5233,b4d8929249216ed51694b2c6ec4877aab407227be6bbef0dbcfbd81cc9c90feb,92,215,307,117,215,5.093517,False,,0.0,protegi
2026-06-30T20:19:08Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,64,deepseek-chat,0.6,3cade515e08ec2f2610861125633ca8e9dd730dd93d69b1594defdb4e6298989,2cdb1ab61c9280bdf365c5532ac219259358845ec8138e0d32d9444fc82ef20e,92,194,286,116,194,4.892795,False,,0.0,protegi
2026-06-30T20:19:13Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,65,deepseek-chat,0.6,c66ed07672b08f0a38b56ec58eaaf8b77550cf4b8c16ed170f9d7b002d5bae92,4d1647f98b0da0d3c004bf685f72864fe9ba2dcacf991198c1a56b32536e3234,92,177,269,117,177,4.697608,False,,0.0,protegi
2026-06-30T20:19:16Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,66,deepseek-chat,0.6,a7d14fea9f80649a2e04e11f7d54512e996dab282d8e883e7adc4e916beff4b6,d080f56782e155c87958973b71e52eabd4d8c258a6a9e33d58c97851fb0777d4,92,136,228,116,136,3.676483,False,,0.0,protegi
2026-06-30T20:19:20Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,67,deepseek-chat,0.6,e8c5690531d2e2943b45b934278c4fda297bd2306819edca854c78d88ed00581,5b8576bc3376261d12e423ebe5b4663523414718b61a08dd3bc209860887c63e,92,129,221,118,129,3.466527,False,,0.0,protegi
2026-06-30T20:19:25Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,68,deepseek-chat,0.6,fc23228edfdaf3b9324d8a4c9c976ed6aa53b10640b32bfa101db4c045764ec2,fc99b50928844821bdce8ecff9c2c1b499c6a56f5045da00483428f217030834,92,170,262,116,170,5.13119,False,,0.0,protegi
2026-06-30T20:19:30Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,69,deepseek-chat,0.6,74c83a69caf676e627ff6fdf14d791bc19bf3ed1d3448408b55465174727fb9a,95dab1036380b39a07ba4551bef7050f89db8da036612b4406e89d4689e8f3e7,92,199,291,118,199,5.663321,False,,0.0,protegi
2026-06-30T20:19:34Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,70,deepseek-chat,0.6,1472fce190f77ae099c17dae49ca36a0fcac78bc7b4fae7cad81d0536c8c596c,e4dc3dc2b8dd2a23aa4cf77e4efacb2a424a1fb456678c34b07ee1e052ad099d,92,127,219,118,127,3.540467,False,,0.0,protegi
2026-06-30T20:19:39Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,71,deepseek-chat,0.6,e1c503d28f973ffd6e7bc99173e68007229cefbb5bea8d0c4fc493d00793b4f3,1760574c6c5fc6f9d35896b210e52b24ef003c88201de9e3ebb84fbb26b55c0c,92,183,275,117,183,5.031838,False,,0.0,protegi
2026-06-30T20:19:46Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,72,deepseek-chat,0.6,e928024e2d4b3aaa5a0fef0dbe6c0e125e57ac4daa97f6059f8072f8e61b6994,2ffd6b672c819373449522acbf9e1e01725558569927bfa08b5ba85e00884924,92,273,365,117,273,6.738038,False,,0.0,protegi
2026-06-30T20:19:49Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,73,deepseek-chat,0.6,c704f48c892f8a0aa3b0f3c0214aed428979a5b0671896a6de5e39c82cb1bcbe,6866c4ed5ab0395907e7ec7d0b0a0f39444916b1fa422a8795f6b9b4858043b8,92,126,218,117,126,3.53348,False,,0.0,protegi
2026-06-30T20:19:56Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,74,deepseek-chat,0.6,a4b70d777686f07dc7f6025edcadce0a3f7641a2cdb56572cb9214437b4ac4e2,d44a757db1151e64b1224841fe9e45ef8db37845b04943a0c6c27070b91d918c,92,238,330,118,238,6.182244,False,,0.0,protegi
2026-06-30T20:19:59Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,75,deepseek-chat,0.6,4c1211866af90fbc547d14805935c2ed6da10358813a06a489874f11ec97bc80,63a8ac8e2be84c93bd0db09869e168696c1014ca3a75f9c6f35f81741d30eabb,92,140,232,118,140,3.56824,False,,0.0,protegi
2026-06-30T20:20:03Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,76,deepseek-chat,0.6,346f67de5aa493c53f6e51aa0559397a288aa8f615bff488e2bc2e6388947aca,2d4aa50d0f3797b2db3a342492c015ed128a3fdbc6472c8ba049f97e8375daa3,92,124,216,117,124,3.442719,False,,0.0,protegi
2026-06-30T20:20:08Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,77,deepseek-chat,0.6,4a016d9bf16d2d678d5ae829b3e734dc6362be41dda842feac29d3df8879f836,6214e407c24969dbbe1747ea8c4966b3424d663b201f88cd18ce2b6728da00ef,92,173,265,117,173,4.992506,False,,0.0,protegi
2026-06-30T20:20:11Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,78,deepseek-chat,0.6,b4f07e04e3c92e9d4e3cf58082645a5d4fdc1e5e3b0f4b9a761db17a208bbf32,d8753571aa69b4f6b1039498de7884e5bea29c6f824cf0af122fc1820590f0c9,92,123,215,116,123,3.898871,False,,0.0,protegi
2026-06-30T20:20:15Z,run_20260630_234631,main,protegi,Target,boolean_expressions,1,79,deepseek-chat,0.6,2e3494ce8c88e99cd5919ffef00f333db0c3e81c3f9064b93e86d0609a3a1ca2,4c7972abe4a4cfbbd0f5b8e1ef6826f5fc5d5568a43d29ee2ae41865539f7c14,92,110,202,115,110,3.412642,False,,0.0,protegi
