timestamp,run_id,suite,method_id,agent_name,task_id,iteration,sample_id,model,temperature,prompt_hash,question_hash,prompt_tokens,completion_tokens,total_tokens,estimated_prompt_tokens,estimated_completion_tokens,latency_seconds,cache_hit,error_type,estimated_cost,method
2026-07-06T12:46:18Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,12,deepseek-chat,0.6,cfbdd9d942e95ef071bd652662176840d5c84727838d6102c112eac5979a2247,27abce364081fc7996c0770c9c987060cbe44eff1e128d57a6eae004adc6e974,149,4,153,178,4,2.372768,False,,0.0,origin
2026-07-06T12:46:18Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,13,deepseek-chat,0.6,dc645b260184c99aa504a93cb0b61e587f696d57e41ee8959693747ba0845b9f,b43c6c5fec42dfda46adbafeafdaf85c77ace58004d4065127fcf3d5c118a87d,215,4,219,255,4,1.987653,False,,0.0,origin
2026-07-06T12:46:19Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,14,deepseek-chat,0.6,d32e24a0b97e35e63eaa7ca3646e4c17ff356b4ef83b39db67cb4e73f7c14b6e,ce03b62ed47394b1c2bcf1d870d55a51ff4be6c273b562007e2de367afba966a,172,4,176,177,4,1.494371,False,,0.0,origin
2026-07-06T12:46:20Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,15,deepseek-chat,0.6,edd3e3364eaa3830d2b8f86d7b3330243d1d3f70be9d7be6f5df1daf7c03867a,0837e7a22ae272a4844261a2cec2ea62a02c6770ef5b05ea65d2fd520b98a4c2,166,4,170,196,4,1.990449,False,,0.0,origin
2026-07-06T12:46:21Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,16,deepseek-chat,0.6,8bd3efc527dac5f553f2acd4f435948ddcc86b83031da84a566199b47b8f5c73,77b6d262d50745b896798a68c01cada84e01850a6899c367764a852e371113e8,216,4,220,256,4,1.607491,False,,0.0,origin
2026-07-06T12:46:21Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,10,deepseek-chat,0.6,b5a63d8002e0d29d92e068decb1f60fbbd9eb72803f1d42237f3f97eb02c790d,b101c7886c7f616618cfc80a2ee930e15a249e768f89a355274341604a08366c,189,238,427,228,238,6.709152,False,,0.0,origin
2026-07-06T12:46:22Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,17,deepseek-chat,0.6,07ddf25e1e3671a0769e53e0e5ac7e42ec5c0cebf6d3c8e24a61acd0faf3167c,197ca3caf0e1f4d174f1517dba7e95ffdb8806a4795f91f55d059a566dacbd44,157,4,161,175,4,1.612655,False,,0.0,origin
2026-07-06T12:46:24Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,20,deepseek-chat,0.6,8bc964fc7dae80493812adff777265f7c54517765311607461c2d1a20efdbe4e,f2671e4995273264ecfe45adbbb1cc8016d4205a88d1be7201fe102d3e44496b,205,4,209,234,4,2.473276,False,,0.0,origin
2026-07-06T12:46:26Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,21,deepseek-chat,0.6,0fccc29c6ab1fc5b8a4a8078f41d299bc2e712f3035303fc4a24f6b93505df05,78c3ea49087eaf4274b35128acb1355a36ae00b0ff219a5a4651d87232cb6417,180,4,184,210,4,1.698014,False,,0.0,origin
2026-07-06T12:46:30Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,19,deepseek-chat,0.6,654eac4c59962012d00a41ffd17781caee61c03ea847a71c9ac2d254558f76a0,cbd7ee1feed28609ccdcddb9d44092dc3ae0479e24834903d2027e95d6bba085,233,314,547,272,314,8.269801,False,,0.0,origin
2026-07-06T12:46:30Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,11,deepseek-chat,0.6,71e20f67b06bba4da40a0a4fe744d61f11fbdc9b307035c589b983b6ccbea812,aa0d4d8141d98fd712d820d058b57d32788161259b9bac72a389294af7562946,229,588,817,235,588,14.696133,False,,0.0,origin
2026-07-06T12:46:31Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,23,deepseek-chat,0.6,74f9f3aecd93cefb4b3b7239029f761dfb1a4947cb4db7bb3aabc365a9b3b612,62a3d9738b3588b6722d723a73e73da0b63d9b6f405d9b3d5fc2091269240892,184,4,188,214,4,1.554444,False,,0.0,origin
2026-07-06T12:46:32Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,24,deepseek-chat,0.6,80250efe5e2521959197f21bd6f1456f4b9007a5f28bcca9235f5953f1f28920,ee22fc8ac92cd5443d5e0aaa6f3618fae5db7e4d624a9b5273e9240bfa65d44a,187,4,191,215,4,1.770465,False,,0.0,origin
2026-07-06T12:46:33Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,25,deepseek-chat,0.6,4b611ec98319392f513cffd3eaabe414f0f140f570d19d285bb7e1eccf7d9a33,62d1e29ff691add042acbf0836a2e2068e6f65a3c3129838fa7608afba9136b0,150,4,154,176,4,1.777508,False,,0.0,origin
2026-07-06T12:46:33Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,26,deepseek-chat,0.6,813ec798a01c00a14d2ec40acd0064d306fb516bcd2d8de98a408034f09e53d7,7d89ecd71dfec08ba02b1210fb5b90c816566877c8a9948cc030d8f0af5e0cfe,194,4,198,218,4,1.428732,False,,0.0,origin
2026-07-06T12:46:33Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,18,deepseek-chat,0.6,25658e165f532bb283904e1e2c677db3c26435ffe0ab436064b80254b1fd921e,8957380284a0872e4f5d6dfd9d8df80517064802740fc4acf2ce2cbf1e2846b4,225,550,775,238,550,12.680696,False,,0.0,origin
2026-07-06T12:46:35Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,28,deepseek-chat,0.6,8f8b9869e58386146e537ce8d20e92bdb56a26039f882e1466a92676c34696ca,2e185ef1b2917429279d924e5dcdbc7daf39853935fbdc38c03ec3f375592a16,191,4,195,213,4,1.408841,False,,0.0,origin
2026-07-06T12:46:35Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,22,deepseek-chat,0.6,6e451714eddc30918d0111c87d8df2d3445010d5093d631b2aafe86cfaf8f216,3b5df7f9904b45a632de799bc005ea2d2b6d59d0c87674b49d39d6580600a18a,180,324,504,204,324,8.615104,False,,0.0,origin
2026-07-06T12:46:35Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,29,deepseek-chat,0.6,237b0b33dea0d1cdafc9d6281f155874b7281ab7de16981a6598c050926e46d8,66fd9e13ce7b8e107c6a830cad23fc15583f2f88411778bb8e0d373ff04525e4,227,4,231,284,4,1.496404,False,,0.0,origin
2026-07-06T12:46:36Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,30,deepseek-chat,0.6,10c551831b08291d1e040b27877740eecb258f7ca018162012a6096c5937f1ce,69b59fcd3d5194ce5e5ca353b991ab4249b2c92544e916b8833d759cbc8ece43,225,4,229,239,4,1.375368,False,,0.0,origin
2026-07-06T12:46:36Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,32,deepseek-chat,0.6,07ab961a2fc0c095f6ab193ac77d46adb753bb9b7c970fcfc633f95ececa79f6,e7f5171fefb22634ce9dd0fac6dc419fc774620fe07514f310d3b85aa20194c2,246,4,250,263,4,1.256137,False,,0.0,origin
2026-07-06T12:46:36Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,31,deepseek-chat,0.6,d5ccdfa1c0b991ffb9522477da644e0c90bd58ff5aef40a8735539c30b35c99f,26a326309cd02047165d047d01c413ff2a4e80a04f23cbdf8af5c46b3e14d584,209,4,213,234,4,1.671323,False,,0.0,origin
2026-07-06T12:46:37Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,33,deepseek-chat,0.6,9de16c7978fb8df37543425eec611ef1431fe9c73ff939dd2ab379081c8d2eba,a002c4dba250f50505749fc5b81310871cfc9cc798df9e1e76fcba442d4c246d,139,4,143,155,4,1.193448,False,,0.0,origin
2026-07-06T12:46:38Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,35,deepseek-chat,0.6,125b85d520314de2329e0a30bf9ac70dae2418a305bec6c9c8201f9bd5c2db3b,3bd598f774daf6ae2b66969b1e42a7806a135dd8d0281d28421fb59942900898,172,4,176,187,4,1.621209,False,,0.0,origin
2026-07-06T12:46:39Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,36,deepseek-chat,0.6,11314a1317987a0ee8f1fabcd69851bc54a04f8b1c12dee69d17321b5aae8c4e,14e46e825680e40bc216c12eff58a6c6ff0a6376e2754a1b6552768a7ed9eb13,177,4,181,204,4,1.400909,False,,0.0,origin
2026-07-06T12:46:40Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,38,deepseek-chat,0.6,f79cf7a769709a82186194a183cb0598bc0c676f3ff89771dfb930847a311b05,42bb89a53ee697968adb5e30668ede61e5d283ab2cde6725642ad05d5070c844,201,4,205,215,4,1.235035,False,,0.0,origin
2026-07-06T12:46:42Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,27,deepseek-chat,0.6,a3a91ccd9e229e3c70c1bfce26c9c379bc00679fc160ed0979b760a195167b50,57ea9204c381a337bee91ba76304518e5412387e9a261ecdb1cbd3c5ffd41b64,180,290,470,201,290,8.590929,False,,0.0,origin
2026-07-06T12:46:42Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,39,deepseek-chat,0.6,9ec8501df73ba91366e1fe1860ab632214582be924f9feef37ad4f8dfc86271b,6d0bf1b8324ba5b37b709854229c9e7795623b7ed908bcfd7dedaddd21365eb2,201,4,205,218,4,2.253403,False,,0.0,origin
2026-07-06T12:46:43Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,40,deepseek-chat,0.6,be2c8a11aa11e95fe00cd1effb84d715bac9fe5665d1bc2562c67896a050e36a,2b5527ab31337022653a6f7609976ed6b220516dc0b3eefd937db73de05df7c3,171,4,175,186,4,1.510724,False,,0.0,origin
2026-07-06T12:46:44Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,41,deepseek-chat,0.6,79930ac58fa23a4d3fc2217fdb681a8233041b057cf822a73975f6a556504a5d,6821909a6e33797a4b0c052b6ba15c5f11483c327dbc2143d35d64dde69150ae,154,4,158,179,4,1.77685,False,,0.0,origin
2026-07-06T12:46:45Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,42,deepseek-chat,0.6,84210dfff206c35b0bd869d875cb6d1674f190f7a80d518db1529c30827a43da,25a04a82d83a311b46b48189a845ff7f12d4ec2427a01dd8592481c580416ab9,172,4,176,188,4,1.74464,False,,0.0,origin
2026-07-06T12:46:45Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,43,deepseek-chat,0.6,13e6b260c8c2a62a18c42b4ce1e4dcba3a1049a2d1993e70439bcc02afeb3250,608757cf4266131ede7f97956207cbbc22f5db2f54a6353d05809e9a08b711c3,180,4,184,201,4,1.549583,False,,0.0,origin
2026-07-06T12:46:45Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,34,deepseek-chat,0.6,39ab24bed847dc54a83415b1b9498f902a4aa717030b9513919f1d5ed42ee89e,34fb046b45f901607c2aba4747320c940cdccae2a5760226c80cbab38d46610e,254,390,644,279,390,9.28688,False,,0.0,origin
2026-07-06T12:46:46Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,44,deepseek-chat,0.6,6565515ee981dfa2148a13c0f174e99fc710beef3d64132c11e53ee151c29211,f5f8121057df48f982699a5c7b4e07ace300346a161b9c737b47b0620377c9eb,179,4,183,192,4,1.48465,False,,0.0,origin
2026-07-06T12:46:47Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,45,deepseek-chat,0.6,fad40f4131e2f9731d63492aee491ceeb997ec4f365d2a0b5fa29a9fe05482ca,3855c490808e58ea6468316362b047ebe40114e0530c3e88c7372140a823f818,172,4,176,197,4,1.707405,False,,0.0,origin
2026-07-06T12:46:47Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,46,deepseek-chat,0.6,b89fffa09c1bbab93fcd3608822804d882fe5d3f407e40b26574feb6271f18a0,e61db7b68468728b1b05103dc498a275db2b8b400ba2c43122b35e2c32efacc5,179,4,183,181,4,1.614056,False,,0.0,origin
2026-07-06T12:46:47Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,37,deepseek-chat,0.6,60b95040cb2670300b7d2831da19244d445dabb608c37199cf400d67ac24c6c7,3d86388a6e01da18435f6f1a2c41e6cf859b68b17a9dbc9c96aa5db32c4c838d,208,404,612,254,404,9.279971,False,,0.0,origin
2026-07-06T12:46:49Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,50,deepseek-chat,0.6,c1df3c6edd12c85b009cc791aedee19bb9fcba4a897cb3714338f3c277ef40bb,8d7eedbc448f35fa53c282642fbf3aec79a57769615318521c42664587a137b9,157,4,161,172,4,1.273892,False,,0.0,origin
2026-07-06T12:46:49Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,48,deepseek-chat,0.6,74e3e09fcfdcfca3a438d38269fcb08038cd32dc79f3c5c5b276ac967adc3644,3b2d72d3f0925ff35522b9e05001fdf68ebf7970eac538d706186dc9ebe78ee7,201,4,205,225,4,1.766794,False,,0.0,origin
2026-07-06T12:46:49Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,49,deepseek-chat,0.6,fcb1110687e97014025e02d6817675a4b10f7e94cbfa4605c84d4eddc7c9273e,056ce82ea06fe25ea58a91b562d8f3d255e769eb73083c0e9c2098058b14518d,259,4,263,269,4,1.817153,False,,0.0,origin
2026-07-06T12:46:50Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,51,deepseek-chat,0.6,e94a365932ab5db8caf11855a932a6a1d551d69f719040fe17fd7a3f06877bb5,b1b597bc703d38d61fa08d341322f816c42c53f71b3ccda1a01b8f7e115717a3,168,4,172,188,4,1.353617,False,,0.0,origin
2026-07-06T12:46:51Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,53,deepseek-chat,0.6,f0834a066bf4946b447af8aafd4ff00f9c110f1a55ba1d68f6e510c41cc5df28,c7858354bc36587dac4c0e6356f83ffbb5cf15e8d0b55676b9f22f86805cf03a,189,4,193,224,4,1.845876,False,,0.0,origin
2026-07-06T12:46:51Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,52,deepseek-chat,0.6,d356d6d1b69755c01cf5003da0236812068b75ef58c4691d5437acfbc21056bc,da882622a8263635ee7a57d2c63b1ad1245918609b0823f3c3ea242424f84495,179,4,183,210,4,1.917367,False,,0.0,origin
2026-07-06T12:46:52Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,54,deepseek-chat,0.6,6b0296dcf2fc552da532806aa129ac697376f342cafee926feceb114aac3203f,0d989618cb3f73c20f8049e5afea4e401c8514854c32734fe9e45ae2c07b90d1,201,4,205,239,4,1.61971,False,,0.0,origin
2026-07-06T12:46:53Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,56,deepseek-chat,0.6,57b72f7ed203cf33b709a43b3747578c071f382be88e1966f0cd11b4b622f809,855fc781d9181e026b724f6c8e3490b1c85da87444d5ec0b14f264c092972c98,189,4,193,225,4,1.756315,False,,0.0,origin
2026-07-06T12:46:53Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,55,deepseek-chat,0.6,bfa8c3ba79c1e76313c62f2b03355eaa0924ca96a99fffecf30c1a1d6246b6b2,fec165bafde97d24b3ee75073392bf82db5866e0b4c504f9ea3ef24a9a3c61c1,192,4,196,226,4,1.823452,False,,0.0,origin
2026-07-06T12:46:53Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,57,deepseek-chat,0.6,9d5951af28071638c9117184bfd0d22ae73e1728f37c62a87cc8d15302cb43bd,638444040e045185d11aa6549f842ea094f797d7afac22ec34ed35ea2cb4e165,204,4,208,229,4,1.33669,False,,0.0,origin
2026-07-06T12:46:54Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,59,deepseek-chat,0.6,84a1e3afd2cc32d0fcec3429b47fc0a935639af6fb259edfac9d412982ec849d,269798f3e7978f63ed7c20f7bdd5d8b4485cd5c7173a36c35c5be2ccfbc97c68,167,4,171,197,4,1.626906,False,,0.0,origin
2026-07-06T12:46:54Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,58,deepseek-chat,0.6,dc0f73d7a5ead21d729690c2e8ac4b7eaf3ba476da08105ece9a1a2bb0ed82a6,cddac94a2e51e57c9f81bc00e2a2faffa81720bca59697e00982f04e4fdb3b16,176,4,180,194,4,1.854795,False,,0.0,origin
2026-07-06T12:46:55Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,60,deepseek-chat,0.6,49751a2746903a78e0f1e0c15da17c1506556ba20fc18bee5ec3ac653d49b50f,989a2c2698a210707e5354be645c75bb8f29803c5349020ea2cb47ef66313fab,177,4,181,209,4,2.085166,False,,0.0,origin
2026-07-06T12:46:56Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,62,deepseek-chat,0.6,846bcd796e79895172c97076d02a90f8a6eb9515edf965e8fdfa07d517f6fbcd,78a7df7bf4ab8e1a8f8a9cd93c819e5bdfa84700293e80c99962c5699e4d605f,216,4,220,261,4,1.254497,False,,0.0,origin
2026-07-06T12:46:57Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,63,deepseek-chat,0.6,e7f4d34ab2c987183dee29c77f1372a13cb22241bbc2253993d27d89ccceacdd,dbaac317feadb2393f4ad6bbecd8b2b6c18ceff6bb815f74191c9fb829eb7686,175,4,179,189,4,1.699758,False,,0.0,origin
2026-07-06T12:46:57Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,64,deepseek-chat,0.6,3b1c917b042c23dac89c35c0ae2009f1c7c21d39c84871a99dc3f2714382f17b,b8d79978fc8de5116dccd0d39c3161365c45e9873ca463bfe89008837083f71a,208,4,212,221,4,1.100447,False,,0.0,origin
2026-07-06T12:46:58Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,65,deepseek-chat,0.6,8a3ff0e6f9b76b7d2a3c7ba8db823c447df85284597c4b7f64e8c57cc3effa8b,a14088f9a027cb7e59133c047f137cb05d443036b7a3e402e68717ad27f55394,182,4,186,211,4,1.221769,False,,0.0,origin
2026-07-06T12:46:59Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,47,deepseek-chat,0.6,a209e55b602a076228837b0e22d277e06d0992ab1cbf93f0784b7f3cdcdf4ea9,af7160f2018ddd305cda05ff8a07ccd4af945c4fbc664524249818e240931cd1,212,521,733,235,521,12.297401,False,,0.0,origin
2026-07-06T12:47:00Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,67,deepseek-chat,0.6,074dec1dadb90ab74cec51ce22910d536fca124db8270d56a92d28f8baa6e9d8,a6af8cb55626b80a067c0b0ab3f0e694b246924d05ca8356a04954c368916174,165,4,169,190,4,2.14298,False,,0.0,origin
2026-07-06T12:47:00Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,68,deepseek-chat,0.6,170e74ae75f204133b6ebf5b55616256c7ad27183a3087c95a6cebabf358ecdd,c4485cfdc7f7eb7118869532d0b065e2b357c4cd20c481bb502392e8f01aae36,202,4,206,227,4,1.37776,False,,0.0,origin
2026-07-06T12:47:01Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,69,deepseek-chat,0.6,cc104ca52b9cfa0adf67c3bf33afb8dfcc52a682488cf8437119737b14856fd4,0ca7c44accd53ec1cb1c7b57bb3cb5b248e9c164cd0e98ad18181cd5a60355a6,148,4,152,166,4,1.134714,False,,0.0,origin
2026-07-06T12:47:01Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,70,deepseek-chat,0.6,2a2e343f167c4b6d8639f1ee342480ef50f0c4916a4fe594aa77548ed37964a2,010cb387ab183f9d72c7d9170a7145771f6558a4cf93faa1b49c2033ddc983f1,161,4,165,183,4,1.268623,False,,0.0,origin
2026-07-06T12:47:02Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,61,deepseek-chat,0.6,c98a9e2df364bbee1361961ec357b808d5d2997c5fdbb487e2fd3f062a1eaa72,3d5abf45ede5aead1c4f2a28f4c40affd6e2fbf69f933ea14317e8f8b6eb62d1,177,320,497,205,320,8.081017,False,,0.0,origin
2026-07-06T12:47:02Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,71,deepseek-chat,0.6,b1003c5d5d03ee539f49b9d5faaf823c1d31528fba683f74bda66501bd29701f,bce5e410dd520c60e7bd79f3098705183603fe1207bdf1ba092e67a33fea90f9,180,4,184,213,4,1.213199,False,,0.0,origin
2026-07-06T12:47:04Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,74,deepseek-chat,0.6,1f5123357b413b738df38c4f6571aa97be28f278780893a56b717f806ef578e7,180d9bfc860ec7700a12caa49247c72df8d479f5479f20ac892df8ae781405b8,170,4,174,183,4,1.329584,False,,0.0,origin
2026-07-06T12:47:05Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,75,deepseek-chat,0.6,9080efb988e7138d50bf125c3e90a1055627085f491b4f21f5937722a9cda75e,f2fb11d9b4c744cb05251f2208b0151610010cad5dac87b2ae13da50f783de9a,217,4,221,231,4,1.430692,False,,0.0,origin
2026-07-06T12:47:07Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,76,deepseek-chat,0.6,8db89342e3b59fb01e330237bdd950c3aab9f94023b67330765c05b84da55c3c,d38a93c640e3313dd6415be05ebe73a827fdd9dd3377fa372b602878f326518f,174,4,178,199,4,1.752889,False,,0.0,origin
2026-07-06T12:47:09Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,77,deepseek-chat,0.6,b6c4e2a8a5c52069da58c7d225ab31b06f2a8af0707bdffb314ca451c77c57ae,01f6175fb6c9f5fa7dccdd91616ea154d6074a0e9a0f537009d24c56de9c6719,195,4,199,223,4,1.730748,False,,0.0,origin
2026-07-06T12:47:10Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,78,deepseek-chat,0.6,8078b62970bb5ea791155d9c5e2ab2c69a95ffc024691cbf13cbc0cb77c25a54,7dfd5f1b5183429365d869973fc7a5388d66cee27e99b8d5ea96f51a12b09832,174,4,178,197,4,1.438212,False,,0.0,origin
2026-07-06T12:47:12Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,79,deepseek-chat,0.6,6f2994d5a395ad1d059506689cfb9aaa5e2ad752fb460045cabea1e7fb0dfde6,d8542da8ad04e480ad9f194b424a9f07098bc3df0918d500a67dcc38cd6eb7e7,234,4,238,254,4,2.093007,False,,0.0,origin
2026-07-06T12:47:14Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,66,deepseek-chat,0.6,9d5b1a60f94ed84f87e3a2b964430f5261d6ac27d88e7109395b6714295bdf37,ea0614c5b812740f15ff6330645cfecd4d612134eb127489502e5d40d256d167,232,743,975,273,743,17.667449,False,,0.0,origin
2026-07-06T12:47:15Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,73,deepseek-chat,0.6,eac8ece22505e7f4546f9a827ab943e82e9aa8f857da65832b6835e7570ca62b,5c262a3e046655379d8931953ba1e8aa134aad0a30105f960fec52ea65397ffb,166,481,647,190,481,12.662645,False,,0.0,origin
2026-07-06T12:47:16Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,81,deepseek-chat,0.6,44076e9bea315d74e2aec09500c7408ddcd9dcc3d9d30cdd26c1bbff13e953ca,39d2cc4140da5c4c90e7106e088d770efc8eed2562a01589e1acea1d65e03d50,207,4,211,236,4,1.580275,False,,0.0,origin
2026-07-06T12:47:16Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,72,deepseek-chat,0.6,52ca220044e3fa3e98f7a2673a1b98e0c31641ac45dcde132805fbbb7d9ea700,6c50db37d8bb2600cef4cc1bc6b968f3340bc20ab60c4df4f2de3a685e3f0e54,200,601,801,239,601,14.933701,False,,0.0,origin
2026-07-06T12:47:18Z,run_20260630_234631,main,origin,Target,formal_fallacies,1,83,deepseek-chat,0.6,41623441192ae2a3235b028918706e97d98d5df27034b9531dc4b8e976d56b6a,2f0419baa3193c6fcb5bfdf13eddf19c4bc83ea86f3bf886366ca7e6c2e75d90,185,4,189,197,4,1.590759,False,,0.0,origin
