timestamp,run_id,suite,method_id,agent_name,task_id,iteration,sample_id,model,temperature,prompt_hash,question_hash,prompt_tokens,completion_tokens,total_tokens,estimated_prompt_tokens,estimated_completion_tokens,latency_seconds,cache_hit,error_type,estimated_cost,method
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,15,deepseek-chat,0.6,b347acab7d989db4925d22b0de4dfeb9a6016cfcd58fa7320a5b99deb27ae3e3,c76ddd5a5a93901a5025a3f6e7c1ac18ed17ccd55ccdf3f2406023c40b3bef5d,0,0,0,153,0,0.005999,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,16,deepseek-chat,0.6,8ccdb7b5156485c0ff2ee35b1362cdb262b8dc282659116dbd949fb8a4299e24,542580c46ac7e1e1a54f84e07cc5850ddc00b4b11f625f9a8dbd4774d2ad2989,0,0,0,152,0,0.004999,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,14,deepseek-chat,0.6,f9a5e15e14080ae427b18ec265db95a080e2bc2289f0627e63a27edadf7a21f0,f27092c348121e142f9bdd1286b7f011d24d403039a84204ee539c87584b2364,0,0,0,153,0,0.008554,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,17,deepseek-chat,0.6,9177fbe1449cf78f479779e3c646e4c72717757706f363d203bae718f48feab9,24939d3feaacdb2adc4f91bfb90488ae44bdcbdd82141ef07f19ef0b7d4ef626,0,0,0,153,0,0.008506,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,19,deepseek-chat,0.6,5e799bf75b3c3b1525c5762876b4606c392cdb90b18f672318c42aea398520f7,b32959c280c39ecfd751d272d439e0acd67f90d624e0e94290e87e7d2039987f,0,0,0,154,0,0.005507,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,18,deepseek-chat,0.6,2ffa9c1fc06b99e64a26426bb886348557c57f1bf0d3bc7238c558ead352bca8,88ad0ea4e1d6edb4f009225cc84a570eb836f75f8be1b0e92cedbb96d56b9446,0,0,0,154,0,0.006507,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,20,deepseek-chat,0.6,9330c193e10999226360afff7fc4c94ba91f3e38cdf2c6c6ef77d1fd82601f33,2cb313039f46728fe00debb78924c06f5adc8bcc1d9bbc2c83d5fa041eac544f,0,0,0,152,0,0.005952,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,21,deepseek-chat,0.6,36d2069ee2495ad426dbfb1674b9e9203d3f7c590c80efff188135f756b7694a,724db6d6be09a68a059c39e36430789a40cc950b480853c3e7f4c61685fbfbdb,0,0,0,153,0,0.007,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,22,deepseek-chat,0.6,c19caaba10fe78576a9e17875d62264e8d5ccc849832b638aa038f1f6ce353c7,b9ad8ede3e8cbc492ec7deb3ae3b7c5dd9d969663da22e4b10458a608c5c629a,0,0,0,153,0,0.00656,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,23,deepseek-chat,0.6,2e34d3fe439540a2bf8c46f34dee029ae95c5bf4bea4cf02aeacd9ef52106f2d,0d6190362878d9565ddd7697e01dbde24c39cf2f620297e82f039dd1a2fbd40c,0,0,0,154,0,0.007505,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,24,deepseek-chat,0.6,845cec75e8fe39bc2afbaa55b6ace22e01f5a9b0865ad835e11cd15c6e968895,5119e585578b1144813d4837394a836ba2b667b8651a7d6fe7e21ea32d3880f2,0,0,0,153,0,0.007505,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,25,deepseek-chat,0.6,a00dba4e8bc89bd4fdfbba2d7e8dff1b391bbd82f632c91171332d5af687f967,3bd018e09176bbada6b4aa1ca675ac9f92ad6fa32b255e70b5f9fd45749713f3,0,0,0,154,0,0.006505,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,26,deepseek-chat,0.6,b367e6c4f3cb2961328aa394caf4d265105d8a587fb684822c2698636b3e0207,a378f7992124cae3d1d08f32f5d46c1a95400cf4d3d07a80cc9ee1ed88a484b3,0,0,0,154,0,0.005944,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,27,deepseek-chat,0.6,4f3c066087bfa0578c04cf28c1010539fc4223ceb5ee2cbcdebbb30102641863,47881d0f60cc8744ac78d142eaeb929cc093374c6fab2e92da44d108158ff045,0,0,0,153,0,0.004,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,28,deepseek-chat,0.6,3336e7f921c4a9284ae6e170728d43fdd984425b24bd7e403c90778e27a35b30,304aa9dad2febe1fa9d101d8fa72d971eac054c9f2844895dc1dd7d484ac3bd0,0,0,0,152,0,0.005,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,29,deepseek-chat,0.6,88bc3dfb65d7166d86af0ecac4795034595b32867d4a826ac4837fefaad88e69,bf6b04c857d32c39b00252fcc1cc2fdc83e5a2e3700590e10bd1807dcff2f870,0,0,0,154,0,0.005709,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,31,deepseek-chat,0.6,44b78a7e2b8df0f28acd19406ee6cc0483edb63ac3005a78f6d7cca9d7e8e3ed,e9b76253d1daad7a75d4bcc6b51ffc524b61a4824d4a79ac75da4334f52cd68e,0,0,0,153,0,0.004709,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,30,deepseek-chat,0.6,a257c635f678996f875602e6c38a8b91bef9400e120481e623aa423523684f77,035357ca917cb22e7aa09e5cd4133f86c645af99871d7934cb581be1d9ff09f8,0,0,0,155,0,0.005713,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,32,deepseek-chat,0.6,d85012cc0200124ba894fd145711f8a1291c5ec2462bbd5a1bb24dd33f5ba848,9d9ca1f404d5dc392a9306fe5dc6810ab9af40f5f19daa6df71d88883f7e0912,0,0,0,154,0,0.006714,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,33,deepseek-chat,0.6,1cd0b874064d2f7bc8b5e8f5d246904404ea16ac7f05bcb84101a8f21458936b,7836a965e80546a846215473f77d55a8dd259ecb8d1c38a49a259185808cec92,0,0,0,154,0,0.005006,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,35,deepseek-chat,0.6,5145b29bb0febfbcdd0c1a9aa6c51b6d32c16ed7d2763b1d07af4b1d075d8751,45b3963abf5a6f5aa0ff6ba49b046e0bb693846414cf02beb03b01beb0befe40,0,0,0,153,0,0.005,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,34,deepseek-chat,0.6,2f6897d87b3fe63d8e90c83c06c64ef352d2112d10c93a156ab15d0f7434b24a,8d5ed1a8e410337499c4988dd9a4a86b4dab87aef0427554527825523ec6c06e,0,0,0,154,0,0.007004,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,36,deepseek-chat,0.6,01eed73522187b80911239b642d83ada3f36be6f6fa16cfeec8f98b89d5d73dc,de1e75eef4196fa7aedf94581aa6d369b2598b641b8b882ce94ee97865aaa576,0,0,0,153,0,0.004999,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,39,deepseek-chat,0.6,9fe92bff3fc9eb3c31723bbecda2162bb428bf42968d139f9aa6f6f5c20b8f87,98dcb89fff33eeb5c1d7800aaacb8883c0acf924141d0ee3c6d1c3d450612103,0,0,0,154,0,0.003502,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,37,deepseek-chat,0.6,d6a813122e8c77ca64fa3b424b274c42321e8b21a3bfa3dfa08b33ef04f07416,ec4505b76eb5e85da40e9eafdf5eb025fd6f26066fef3d3cf583843868a88f30,0,0,0,154,0,0.006003,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,38,deepseek-chat,0.6,860589e892a2fd39481662c51eec89b6e172addf9a9de9d40e444e80e19f82e0,0d062b7a39417292b21a7d6cefcd27129e446901a85ee69779bc81edcc68925c,0,0,0,154,0,0.005005,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,42,deepseek-chat,0.6,42e9c816a8f6fc2d8c86e94b89790b606cc631c58ed0e20e7493d6231246a798,f5b12c24a362494f377e57f76dbae052f43985c73f2282b1538752c2627e8fad,0,0,0,153,0,0.004004,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,43,deepseek-chat,0.6,8c0d386a797944988332f8607daa805a51a9bad07cca505f9150813cd3996073,583b707faa33ec76c40a632624145d2d7380b8422f2450fbd1a3b1a80bb98450,0,0,0,153,0,0.004004,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,40,deepseek-chat,0.6,b40ab10ef5fd366008284d113f5a96263471f86250a40a4fdb98db2ad9b6c190,92fb9c3259f6283d069ad7e3f0e5fd93478ba145e3fe14489543ae4aa8c6a1f3,0,0,0,154,0,0.005009,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,41,deepseek-chat,0.6,0adaea4ebd3c4c923c696bd604742993f43dc25aa600fc5e9a85af94b9a7087e,54241db037dc573bffc471701912a0b68e04a1288c5bf6f9cb47de71132897ba,0,0,0,153,0,0.006004,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,44,deepseek-chat,0.6,54b892979cd18c63ca01dee17fcecc992bf88d5848db306ef07b64f42b5ff529,e014dfa73cc3fefbbc7b4512392eddced61d350d6f9939ca3d1a9ad159f77aec,0,0,0,152,0,0.004,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,45,deepseek-chat,0.6,c34893124513640a0ac34c96a1db7e0b6288b6a39df9af9f222021a097258b55,aca8f3638d2bdb9910e0540eb60e0bcca07f454c681c1720c12c533cc6fdc624,0,0,0,153,0,0.006506,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,46,deepseek-chat,0.6,248e9d73c1550920fd7bd0afc4d9b81a2df6556299e20b009eaf29cd5aeb4438,286424a0841d2c94c120b57a9a30c6ec5730a351ce95fc14690bed2747ebf3a3,0,0,0,153,0,0.005506,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,47,deepseek-chat,0.6,108d220a9482e0ffabeeff1d155b2a664a7d83af28e158ae8704638a8759f9b4,592fbf90fe4489c67007d49a60155ca75db4c7633bed1adfae6a34e3b79fc9a9,0,0,0,155,0,0.005506,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,48,deepseek-chat,0.6,60972f952e43db0b2caba1b9c7dfb3f80f72b00b7b67a6f6ffb88c4994b044c7,b2027bc2edb90bce8c45ced62c9393c1abbb25939ed1502509b8f81f9b017f29,0,0,0,154,0,0.005003,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,51,deepseek-chat,0.6,e5bff7ce5730d665be4023d56ffc9f30654ac45c99d62620db27fb5c56b2d386,e4d7a3d85a2a506d02bc0883823defc2acb1a9343f0d009e7a9f1cb569c4f764,0,0,0,154,0,0.00438,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,49,deepseek-chat,0.6,2281a3611da73e09d4e126b9cb93de9b56a5f90f2dba3059d59e679ad70e4089,9022270043048ea9aed4b8f33adacc217154a249f476e706a9e545b7afeb5448,0,0,0,153,0,0.00538,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,50,deepseek-chat,0.6,2c606e4c7141f423ed252e6ca3d1da116aed52f31b6e52cd9f6c5488a25e5449,c4d0103ce9bb5ab066555bcfe73209cd0b5e7971cce9996a10dfcd4130786459,0,0,0,154,0,0.00538,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,53,deepseek-chat,0.6,1a97dd64e32b9be4ab0cfebc519c87187ccda0ce34cd0fef5f7fa13e689b557e,a153cac4ee18eebd5d5112db00d1f6198745027d5e6bdb5af39400b46bbdf895,0,0,0,154,0,0.003999,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,55,deepseek-chat,0.6,925fd637f0adb490f00708768f36a16db16ce01c1bda27541282f97f85d796d1,ac66d27c39428caae41e0b13ea231bc7c22efcd73277e2132f58c1eb437f87eb,0,0,0,153,0,0.003999,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,52,deepseek-chat,0.6,a63b821711c5f71f5ef92a987711104620d458016e5f3cd77752c95f3857779f,dc4f2bacfd9cd3dd71e13e19874568715f725f2480f38ce112e6504644b806a2,0,0,0,152,0,0.00538,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,54,deepseek-chat,0.6,20541c44a0ae89883f195d7cb1c97a9e52b6be12cb10f6fca7f478c7448e4f6d,f6cb4f4dc0411c65185c36d2698e2f55885c8a85d15d92ac199878121cc0d72f,0,0,0,153,0,0.005378,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,58,deepseek-chat,0.6,ccc69c4f4404f5e15897324a595431a0f2a8d3bc1da337086fea3ff4a7d5ad9b,b958384ad7c27a1d20667b84957e8a982edb4fa32971b04a61364cd12ce3bffc,0,0,0,153,0,0.005379,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,56,deepseek-chat,0.6,11a0b7602864f54a82c00f1c1dde9a0f662409dad008d1a2ff9c4c6be8286685,567515d130a0dd83fe8454613aa3620a363f7c92be6fa73842d408399d79aed9,0,0,0,154,0,0.005379,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,59,deepseek-chat,0.6,02743a4343dc424590b125e2394f0ebf3215ac92c59d416d896d29ea8ef7175d,af57d68bf8a3f4d5066c354cfa47a1be548fe19877ce38c40738b282fc9cf3c0,0,0,0,150,0,0.003999,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,57,deepseek-chat,0.6,d85c03a92b261309990e3393156aa5db22ffe19a9f57e0022b371c2c65ec31fe,34705ae3301d6d10900afb1afee2c4a9ca1c6c45490c572adee31a1d931972e9,0,0,0,153,0,0.00638,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,62,deepseek-chat,0.6,2c39ccdb300f90f394e622443f98cbae75079b9dfbd09486d4d01ee177fbbe59,6752f52ebaa7238e08b15372c23ef9250534f14ead118d127e029d28f8637775,0,0,0,153,0,0.004001,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,63,deepseek-chat,0.6,4e9d6bd199b8da45cc9d0fff88155afef5ec7d321647414faef7ce22d476d77f,b4d8929249216ed51694b2c6ec4877aab407227be6bbef0dbcfbd81cc9c90feb,0,0,0,153,0,0.003,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,60,deepseek-chat,0.6,e6c46281b225508bcff2edc55b88bfc06ef2a42d3ed74c364f7e853b080884e5,1443ea8c5b71a8755ed753e0f763333b26cd892ddd790b8248a5fb878cfb3960,0,0,0,153,0,0.005056,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,61,deepseek-chat,0.6,726c6e1193f4d15527eff563362dcc2879c3174482965adcc292739ac70422fd,15016bd61a3c8e86adebd831723f75cc33e0bf64c593c27d5b3acdcbeb58384b,0,0,0,153,0,0.00602,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,66,deepseek-chat,0.6,d96262f1fbd1a3a4cc0d839d96eae236407a2265afb7b22f916d98d93199109f,d080f56782e155c87958973b71e52eabd4d8c258a6a9e33d58c97851fb0777d4,0,0,0,153,0,0.003964,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,64,deepseek-chat,0.6,0c483a44e7539869176cfe31ece80075674b38a454f890cf4b78281c2498a542,2cdb1ab61c9280bdf365c5532ac219259358845ec8138e0d32d9444fc82ef20e,0,0,0,153,0,0.00502,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,65,deepseek-chat,0.6,5dbf115e292a5aec88f08c5784742cafb0fff6e3142622dd5a14ac7df394faf7,4d1647f98b0da0d3c004bf685f72864fe9ba2dcacf991198c1a56b32536e3234,0,0,0,154,0,0.006021,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,67,deepseek-chat,0.6,f53b43f9648452da03c7fc0e065cfe41d4e2212e8b14f6faa9fb8a3fe92cc772,5b8576bc3376261d12e423ebe5b4663523414718b61a08dd3bc209860887c63e,0,0,0,154,0,0.005002,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,68,deepseek-chat,0.6,a275454fa5f22f89c918b9089d2b0a8b85e1005011802201fca5f0a3423e7230,fc99b50928844821bdce8ecff9c2c1b499c6a56f5045da00483428f217030834,0,0,0,153,0,0.006559,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,69,deepseek-chat,0.6,19d27765f2fb136d0408cad8c3fd694d72cc455c23623eebdc91fd08dca89e18,95dab1036380b39a07ba4551bef7050f89db8da036612b4406e89d4689e8f3e7,0,0,0,154,0,0.006559,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,70,deepseek-chat,0.6,efcdcced4c02e51c26724a82ebfa374048704fcdb3e95de54f8fd936f7d7b6c2,e4dc3dc2b8dd2a23aa4cf77e4efacb2a424a1fb456678c34b07ee1e052ad099d,0,0,0,154,0,0.006506,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,71,deepseek-chat,0.6,75037cee7d07559392c153140371125d7bf7b7182f95b272b79de3e3449854d2,1760574c6c5fc6f9d35896b210e52b24ef003c88201de9e3ebb84fbb26b55c0c,0,0,0,154,0,0.007506,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,72,deepseek-chat,0.6,3c9d3ec4783328c5177609dfb235125e81a04248f01a4892f088dd2fffeb9049,2ffd6b672c819373449522acbf9e1e01725558569927bfa08b5ba85e00884924,0,0,0,153,0,0.003947,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,73,deepseek-chat,0.6,3bec65cf6ed30966cd9616438823a265e248dd347590d0deafc87aff3eb69c22,6866c4ed5ab0395907e7ec7d0b0a0f39444916b1fa422a8795f6b9b4858043b8,0,0,0,153,0,0.004947,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,75,deepseek-chat,0.6,e5ca5651296c29918d2918d68a8b23f59c970f560f94a03b177bca8ed40f9d46,63a8ac8e2be84c93bd0db09869e168696c1014ca3a75f9c6f35f81741d30eabb,0,0,0,154,0,0.003999,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,74,deepseek-chat,0.6,1ae67092a3c97ab93216a722de097a82cbd2db7c6559819cadb177cfcc74192f,d44a757db1151e64b1224841fe9e45ef8db37845b04943a0c6c27070b91d918c,0,0,0,155,0,0.004998,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,76,deepseek-chat,0.6,6624d633a1ab33ec98b394df888fec873cfefe01df777038f001c0928db64782,2d4aa50d0f3797b2db3a342492c015ed128a3fdbc6472c8ba049f97e8375daa3,0,0,0,153,0,0.004999,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,77,deepseek-chat,0.6,b05edfea607f1abc3d55a2d2e311aa0a446ac81d693c6e8bd0af530bb723ee05,6214e407c24969dbbe1747ea8c4966b3424d663b201f88cd18ce2b6728da00ef,0,0,0,154,0,0.004,True,,0.0,cot_fs
2026-07-06T12:35:28Z,run_20260630_234631,main,cot_fs,Target,boolean_expressions,1,78,deepseek-chat,0.6,30ea27e541de52f30be1a27e42ed965441772830f48509989378b4fdbd1f0727,d8753571aa69b4f6b1039498de7884e5bea29c6f824cf0af122fc1820590f0c9,0,0,0,153,0,0.003716,True,,0.0,cot_fs
