timestamp,run_id,suite,method_id,agent_name,task_id,iteration,sample_id,model,temperature,prompt_hash,question_hash,prompt_tokens,completion_tokens,total_tokens,estimated_prompt_tokens,estimated_completion_tokens,latency_seconds,cache_hit,error_type,estimated_cost,method
2026-07-09T14:16:46Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,122,deepseek-chat,0.6,16fe326b8a47a0779a0c2b24908103317b88c81dd5837d487369eac22e1258cb,0c625491132480e88ed8224d1a1629d351527303cbb90477225eb6d9079959b7,225,1,226,270,1,1.596662,False,,0.0,mars_official
2026-07-09T14:16:46Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,34,deepseek-chat,0.6,a4f896275424c648c078d74897c4a4294cfa3cf4fe069ecba18d8562bd8305c5,34fb046b45f901607c2aba4747320c940cdccae2a5760226c80cbab38d46610e,288,1,289,327,1,1.719297,False,,0.0,mars_official
2026-07-09T14:16:48Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,227,deepseek-chat,0.6,212565b162b2723bc54c4b069d66d4236e425d23a327a48f5c8a9430b89422e3,268500d47fd0b4589e3a4f701f29ae3d867f739891a2ffe187d26cbb3ace2ca6,236,1,237,285,1,1.891592,False,,0.0,mars_official
2026-07-09T14:16:48Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,128,deepseek-chat,0.6,3a575b1052ab9acecb6d0ea3d0b0adaf5abbd98857846a665d8fc4ae85ec418c,c1a38f446ef60f204290b114ab46e5aa8a16e314092a7244acf26495b0b4c65d,181,1,182,216,1,1.884895,False,,0.0,mars_official
2026-07-09T14:16:48Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,119,deepseek-chat,0.6,680aa03f5f90ebc14f84e4bc6a8687fc26156b4b52c73a7e17a1f3d1aa032b26,1620b01c963755c4cbe0315dbb6e33835c78d41d9e01309626d7eda1d8e9c845,216,1,217,251,1,1.950435,False,,0.0,mars_official
2026-07-09T14:16:48Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,224,deepseek-chat,0.6,7e80a98b2f1c351b551aa747be851f9c3486667f5d5ade450fa37e7820146ff5,57d9041f9353185b4673dcb4e95bd659d58a07ea89998054719d35f1f2fe2529,274,1,275,298,1,2.775059,False,,0.0,mars_official
2026-07-09T14:16:50Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,216,deepseek-chat,0.6,5b9cd7eb322e2ca2468cb4cbe6a3ad636f772656d9e7fba7775d5defa612943e,9bac1f4c132688f652e11b1f685c4430a9900d89bf6316f9592f1c9d60f8d629,207,1,208,230,1,1.77911,False,,0.0,mars_official
2026-07-09T14:16:51Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,245,deepseek-chat,0.6,f2d9c5dc10f73914757b04360067a09882322a2b6fb69fd3371e9d05fbced7d8,37a2c8e91d623a143eee3fbd8d0662008048379b0b697c659fd8c3f03962e597,183,1,184,220,1,3.038533,False,,0.0,mars_official
2026-07-09T14:16:51Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,212,deepseek-chat,0.6,d73a310df5355e25a7fd30e4bbbf2d0e1526a127aa5c7f861c7a4dbcfd821b11,ac519b6edf06e5229de32bf9adbfaf12bb3687a154fb2cd54fe3084d4e59ce96,238,1,239,275,1,3.040536,False,,0.0,mars_official
2026-07-09T14:16:52Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,32,deepseek-chat,0.6,a56ab4cc262eb87d1eefddd0557de8fb2894c07de55860206950d9e1269ecaa4,e7f5171fefb22634ce9dd0fac6dc419fc774620fe07514f310d3b85aa20194c2,280,1,281,312,1,3.158827,False,,0.0,mars_official
2026-07-09T14:16:53Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,131,deepseek-chat,0.6,f828aba2cfec09c7c119eedc26778ec2ac4a8d72a44868757494f1d5ced0ff9b,ac92443cc246ae30ac08106c73dac0770b0f21c1c0523c9fabb90cabed6605ce,187,1,188,219,1,3.420008,False,,0.0,mars_official
2026-07-09T14:16:54Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,48,deepseek-chat,0.6,c92ce25d46c4e1578a98bb2b123b5eef96d5c7e67708c88a7d636d368b2db1d7,3b2d72d3f0925ff35522b9e05001fdf68ebf7970eac538d706186dc9ebe78ee7,235,1,236,274,1,2.021251,False,,0.0,mars_official
2026-07-09T14:16:54Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,112,deepseek-chat,0.6,18a929bcede8e9b69f8b0c7e612c1598e36f743cf3dfcb78e415d2428ec04f5b,2e7b9def36f541cc905c36d8d5cd2c28818f4f71e521af30caeefe7064c3ef35,209,1,210,231,1,2.207938,False,,0.0,mars_official
2026-07-09T14:16:54Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,172,deepseek-chat,0.6,7955816f41686f17b4256bc1b2dea4a9f552a42d1dd82d0b2033efefa25ae680,6972669275cc22522576211c6c390cae974ef1795371c3ec74483d0110dedbed,232,1,233,278,1,2.292175,False,,0.0,mars_official
2026-07-09T14:16:57Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,76,deepseek-chat,0.6,ee58cc7bdee325470a8605f24394df920b9b0d6a17ea93da4461ced4cd85431d,d38a93c640e3313dd6415be05ebe73a827fdd9dd3377fa372b602878f326518f,208,1,209,248,1,2.908839,False,,0.0,mars_official
2026-07-09T14:16:57Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,146,deepseek-chat,0.6,5662f974a7c83b0825aaed1ff63e8fc755913311d6b461eacc8222045c97c39f,523384e96e9352ee702b1cfcabb3d978a5e1d5f89ec95668797792ed26d7be30,225,1,226,271,1,2.937959,False,,0.0,mars_official
2026-07-09T14:16:57Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,220,deepseek-chat,0.6,9fcd4c6dc3041ce2779ebc7eb8b3f68b1c9c164c3923e3827e0cedc128e18711,393f31b8f3c65c2771d5712d0079c962a59f36f355db454b8ba6ee3091b403fa,191,1,192,240,1,3.35319,False,,0.0,mars_official
2026-07-09T14:16:57Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,219,deepseek-chat,0.6,3bd91a28041640b9c390f96efbad227158702d188d0f8b7d691f83fdaa42daaf,a37f7cc38585523e9fc599bf38487db90ca76e18c353a39ae0899f4d269db32e,245,1,246,299,1,2.915139,False,,0.0,mars_official
2026-07-09T14:16:58Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,238,deepseek-chat,0.6,2fcb1a4d23c71eb9cae0456d44f645ba42dd026d05a3827277c080336fe37baa,1f5edcdf17db2ec8b0617dcc02cb77808b50e75fd4e66378498020576329ae44,240,1,241,279,1,1.893749,False,,0.0,mars_official
2026-07-09T14:16:58Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,140,deepseek-chat,0.6,2802cc0039f6381b8cbca363e178456db7569f8eb3e1509f05372249b4e2cec8,2f365c246372da910396da211c78ac4f95c699f6e9d63e41dae82fd808b12021,222,1,223,257,1,1.814132,False,,0.0,mars_official
2026-07-09T14:16:58Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,210,deepseek-chat,0.6,d4815a2c31776fffc904764a924b6d76b78ac0168dfee92504c9049acb5b5a1f,3db3f0275348642b01a2dab10f5b0e1cd9a6220a0b1011a31cceba3f24dcdd5c,247,1,248,303,1,1.942254,False,,0.0,mars_official
2026-07-09T14:16:58Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,239,deepseek-chat,0.6,6d080b7fcbe809ada420ecff8273e05c46bef6c3824567caa4c89abf9257ea26,73612e8b6725d79903d2239b75a12281061521128a57fa4450c11f23f309a062,204,1,205,249,1,1.957397,False,,0.0,mars_official
2026-07-09T14:17:00Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,225,deepseek-chat,0.6,2d842d0aaf75a4174cc1f086cd7b3c2dd1ca5c0af856f7c4d04a07835b2a2526,56b564c0322dc25aa5750690937a6c2ae4ca0a7298f8ccb288499115519b0e54,251,1,252,284,1,1.708599,False,,0.0,mars_official
2026-07-09T14:17:00Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,19,deepseek-chat,0.6,cfcca6b732b5334c63d00a3f44e0c18e610565311f6371ceed85eeca961aac7c,cbd7ee1feed28609ccdcddb9d44092dc3ae0479e24834903d2027e95d6bba085,266,1,267,321,1,1.81373,False,,0.0,mars_official
2026-07-09T14:17:00Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,148,deepseek-chat,0.6,24df4eb731384298a44e6a8fcdcd1383e94126a8cd06bbd436f068f645d406a6,5e767e03f692b9d105b0ac99d9012dc17cc18089e3883236d00174be8e01d8ec,238,1,239,290,1,1.873265,False,,0.0,mars_official
2026-07-09T14:17:00Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,110,deepseek-chat,0.6,ac477f6cbff272b134a1dff59393be7c42eb445e3113b2b9ead340100ba68e22,984157d64d18fc340ab67690173ffff65d9908388c1c32a833ad0842efa0a097,218,1,219,267,1,1.86931,False,,0.0,mars_official
2026-07-09T14:17:02Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,187,deepseek-chat,0.6,7ad3c5303453a101bc3ff06979274bf756176a10f94199a8f396d6c81585219f,3139445259a775d434251bc4bccdac1a8cb8c23dd61f0ddee0a1141d6cdb26f1,224,1,225,267,1,1.845259,False,,0.0,mars_official
2026-07-09T14:17:02Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,177,deepseek-chat,0.6,8cc63b133cbbdff0238b00cac61d6d7e6b0621c89b92ad20bdb98704d12bd463,f83285b1eddd274eff61a56bf0a83bfca9ed9e2911c83fe8328ff87351ccb1f8,234,1,235,287,1,1.955696,False,,0.0,mars_official
2026-07-09T14:17:02Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,0,132,deepseek-chat,0.6,5b070cd4d726a1a4ed55aa9e686648b38d4ce31fab5ce1cfd036f979a5df2cf4,4fffef092bf721a6ce5a9952858f6de37d067103fcc24fcf9e52fe0be3c54444,212,1,213,252,1,1.948949,False,,0.0,mars_official
2026-07-09T14:17:07Z,run_20260709_212917,main,mars_official,Teacher,formal_fallacies,1,,deepseek-chat,0.6,3cda3215d6594a2e1a8a0094936a708d960e8b772c1d5d26d4165c27efcb1b97,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,423,77,500,545,77,4.270483,False,,0.0,mars_official
2026-07-09T14:17:10Z,run_20260709_212917,main,mars_official,Critic,formal_fallacies,1,,deepseek-chat,0.6,067a529d862401f02ff2efd26cbfffa50e7f0c34a793ae2be007de0a291ed6d1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,213,50,263,281,50,3.609148,False,,0.0,mars_official
2026-07-09T14:17:14Z,run_20260709_212917,main,mars_official,Teacher,formal_fallacies,1,,deepseek-chat,0.6,62373ea5aa5db7b854a160cfc64deef6f567d2b0ff957827ceaf47cbf136f137,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,496,60,556,651,60,3.495536,False,,0.0,mars_official
2026-07-09T14:17:18Z,run_20260709_212917,main,mars_official,Student,formal_fallacies,1,,deepseek-chat,0.6,0c5020f79fd4b191c247a3183374d5c490578d009c2f834cabf1ee333a733590,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,394,95,489,519,95,4.394488,False,,0.0,mars_official
2026-07-09T14:17:22Z,run_20260709_212917,main,mars_official,Teacher,formal_fallacies,1,,deepseek-chat,0.6,d5638ac65145eff1d2f10f784d5a758783e4068fc18fce28e66584ad15dcd8f3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,449,84,533,591,84,3.596005,False,,0.0,mars_official
2026-07-09T14:17:24Z,run_20260709_212917,main,mars_official,Critic,formal_fallacies,1,,deepseek-chat,0.6,9cb7b382777d9a9f35a9d45a0cec03e99ca15cbfa180c183be30fc2d053feaa4,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,220,45,265,285,45,2.46382,False,,0.0,mars_official
2026-07-09T14:17:27Z,run_20260709_212917,main,mars_official,Teacher,formal_fallacies,1,,deepseek-chat,0.6,0d8bf840eaf279a14d34a7053e37890fc07501fccca2d6ae2464a4e5610c10f4,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,517,60,577,691,60,2.922272,False,,0.0,mars_official
2026-07-09T14:17:31Z,run_20260709_212917,main,mars_official,Student,formal_fallacies,1,,deepseek-chat,0.6,ca2d65d50805d8957175802759aeb773849e8610e52f3bb2e5a47e356ae7a8d3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,421,87,508,567,87,3.897188,False,,0.0,mars_official
2026-07-09T14:17:34Z,run_20260709_212917,main,mars_official,Teacher,formal_fallacies,1,,deepseek-chat,0.6,cb670763e0b6e476e7f10984df60babeb5764a116605d118f08185e4ec552172,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,443,64,507,590,64,3.309343,False,,0.0,mars_official
2026-07-09T14:17:37Z,run_20260709_212917,main,mars_official,Critic,formal_fallacies,1,,deepseek-chat,0.6,5f0755964f5f9b27883521d5049fd79a2cd119c6a9192df7eb785fdd8a8fd34b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,200,46,246,262,46,2.871071,False,,0.0,mars_official
2026-07-09T14:17:40Z,run_20260709_212917,main,mars_official,Teacher,formal_fallacies,1,,deepseek-chat,0.6,300a23c23d9766144c65cd49af65ec44eb523a28539c5fe4c9f0dc2599aa8098,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,512,54,566,694,54,2.994676,False,,0.0,mars_official
2026-07-09T14:17:44Z,run_20260709_212917,main,mars_official,Student,formal_fallacies,1,,deepseek-chat,0.6,ee58620d7ef7c0228e4a545ad37b3ae415c4f2f8f06213794f76d6a913f2134b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,407,96,503,548,96,3.846345,False,,0.0,mars_official
2026-07-09T14:17:48Z,run_20260709_212917,main,mars_official,Teacher,formal_fallacies,1,,deepseek-chat,0.6,87da1f29e52fe717f405fc49fb79dc4c11e95646cef48365b8bd50f85e69f081,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,453,88,541,582,88,3.747305,False,,0.0,mars_official
2026-07-09T14:17:50Z,run_20260709_212917,main,mars_official,Critic,formal_fallacies,1,,deepseek-chat,0.6,f80751bd9da225655ab64f0ccb13f04a83f10ec887e6cf615320cc1c58a83ffc,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,224,3,227,293,3,2.715064,False,,0.0,mars_official
2026-07-09T14:17:57Z,run_20260709_212917,main,mars_official,Student,formal_fallacies,1,,deepseek-chat,0.6,b6a4931b8959fe45d5024bd0cb55b6072eba48f40fca2894f3a935796a534ed3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,450,146,596,590,146,6.489566,False,,0.0,mars_official
2026-07-09T14:18:02Z,run_20260709_212917,main,mars_official,Teacher,formal_fallacies,1,,deepseek-chat,0.6,5725c2d7cb9e46ab1417dcebdae98850df0df89269364ff25068a05ecbac64f0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,498,146,644,639,146,5.212311,False,,0.0,mars_official
2026-07-09T14:18:05Z,run_20260709_212917,main,mars_official,Critic,formal_fallacies,1,,deepseek-chat,0.6,bcebddc224926381498d143c04003e73d390e1bfdef24496a9765984c3c327df,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,282,50,332,362,50,2.717134,False,,0.0,mars_official
2026-07-09T14:18:07Z,run_20260709_212917,main,mars_official,Teacher,formal_fallacies,1,,deepseek-chat,0.6,058220976e7abdd3412a8decda7137f2a924af46505a3e21562cef76673a2dc4,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,571,54,625,746,54,2.48935,False,,0.0,mars_official
2026-07-09T14:18:12Z,run_20260709_212917,main,mars_official,Student,formal_fallacies,1,,deepseek-chat,0.6,cf78e60dc01cc0251ce027e2b51aa142dbd10e11a00dece75c086728908e24cb,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,466,148,614,609,148,4.973714,False,,0.0,mars_official
2026-07-09T14:18:16Z,run_20260709_212917,main,mars_official,Teacher,formal_fallacies,1,,deepseek-chat,0.6,27193361e986e4127f959382064bbb6138a69a9302f38f1cd481083b60d8d0cf,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,495,78,573,652,78,3.573753,False,,0.0,mars_official
2026-07-09T14:18:19Z,run_20260709_212917,main,mars_official,Critic,formal_fallacies,1,,deepseek-chat,0.6,e745398345903e2b95d72dc70b76b5ef2cf91ec2a015042625e4b0d594ec1548,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,214,43,257,282,43,3.500946,False,,0.0,mars_official
2026-07-09T14:18:23Z,run_20260709_212917,main,mars_official,Teacher,formal_fallacies,1,,deepseek-chat,0.6,5f684a1d11f760b04b79ad5f73567b208ec47aa683be279cf3fd4798e00019cd,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,561,84,645,751,84,3.775733,False,,0.0,mars_official
2026-07-09T14:18:30Z,run_20260709_212917,main,mars_official,Student,formal_fallacies,1,,deepseek-chat,0.6,18ab82aca2899aa3fb55db42de1d727d5652202e03f0f83a872d901e5f794604,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,498,194,692,682,194,7.282834,False,,0.0,mars_official
2026-07-09T14:18:32Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,1,171,deepseek-chat,0.6,db5cd7219822564f183014619608a7d845a429a3ea325c9f305eedd2fca89be0,292e17cff3c9c51321ca6396c1ebf7b72e57c337e5f236cd79de263acb6e55e8,383,1,384,500,1,1.718447,False,,0.0,mars_official
2026-07-09T14:18:32Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,1,211,deepseek-chat,0.6,385299539db27f03f5b47a7803a3458031fe35d92f31edf1a9ba2f80ec0d13a9,3081afa3b00e02b65ec8e8515c1cb55dbfac3656c8fd737240b3fb9a2ddc3ce5,344,1,345,466,1,1.817756,False,,0.0,mars_official
2026-07-09T14:18:32Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,1,47,deepseek-chat,0.6,460a31a78979d8724596a1eaa611a9cea772c98431aa513c483fb71e79c2bd9d,af7160f2018ddd305cda05ff8a07ccd4af945c4fbc664524249818e240931cd1,372,1,373,484,1,2.061287,False,,0.0,mars_official
2026-07-09T14:18:33Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,1,249,deepseek-chat,0.6,73ac17eea7e0ff1c11371f21b1ba9cad3bb3d1157db74323bd3fd0d14eac4ec6,14f867e4c280f5aa05b811b180fdefaa9fae38b126603062edd4894b487048e8,337,1,338,435,1,2.336154,False,,0.0,mars_official
2026-07-09T14:18:34Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,1,77,deepseek-chat,0.6,006703f44e1dd73ced8243fbc0cebac9c0ecda0f9a180989b2b4bedfe3b6ff5b,01f6175fb6c9f5fa7dccdd91616ea154d6074a0e9a0f537009d24c56de9c6719,355,1,356,472,1,1.822796,False,,0.0,mars_official
2026-07-09T14:18:34Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,1,38,deepseek-chat,0.6,080066135df370eb30eac06829af1df5f4038acf36e961bc541d9328a0c50a07,42bb89a53ee697968adb5e30668ede61e5d283ab2cde6725642ad05d5070c844,360,1,361,464,1,1.662534,False,,0.0,mars_official
2026-07-09T14:18:34Z,run_20260709_212917,main,mars_official,Target,formal_fallacies,1,84,deepseek-chat,0.6,f1a17388b19a82113042072587337f18e3867eb54f046ec8c21d9137cfca1ef3,667600e3f33110995e36bf73e5e16ee1707ef5651822e094c3d5009d04971d13,382,1,383,516,1,1.974132,False,,0.0,mars_official
