timestamp,run_id,suite,method_id,agent_name,task_id,iteration,sample_id,model,temperature,prompt_hash,question_hash,prompt_tokens,completion_tokens,total_tokens,estimated_prompt_tokens,estimated_completion_tokens,latency_seconds,cache_hit,error_type,estimated_cost,method
2026-06-30T23:24:37Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,17,deepseek-chat,0.6,2db08d9b8bc25bf82089c4c35edf7d094aad1a400811c070ce473350f5f960f1,24939d3feaacdb2adc4f91bfb90488ae44bdcbdd82141ef07f19ef0b7d4ef626,95,104,199,117,104,3.153124,False,,0.0,opro
2026-06-30T23:24:42Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,18,deepseek-chat,0.6,448bbed9c8fd904a8679167b159761255aaba44fa2e544687992fc3d4978fe7e,88ad0ea4e1d6edb4f009225cc84a570eb836f75f8be1b0e92cedbb96d56b9446,95,141,236,118,141,4.150303,False,,0.0,opro
2026-06-30T23:24:46Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,19,deepseek-chat,0.6,319a600bb8b9d5d1f0a5d2e20449c5f3c6127f18a656353daabf5f845f47a58c,b32959c280c39ecfd751d272d439e0acd67f90d624e0e94290e87e7d2039987f,95,140,235,118,140,4.232525,False,,0.0,opro
2026-06-30T23:24:48Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,20,deepseek-chat,0.6,51ff984e94276de6d7e5bd8e86c759d268dcbcc996abd1586347824c1a94fd41,2cb313039f46728fe00debb78924c06f5adc8bcc1d9bbc2c83d5fa041eac544f,95,59,154,116,59,2.27602,False,,0.0,opro
2026-06-30T23:24:50Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,21,deepseek-chat,0.6,b18499bb0a7edd99c3c76ca3b860f81da8b1ea9118c38b30bbcfa0deacfbdd1f,724db6d6be09a68a059c39e36430789a40cc950b480853c3e7f4c61685fbfbdb,95,64,159,117,64,2.437917,False,,0.0,opro
2026-06-30T23:24:54Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,22,deepseek-chat,0.6,bbc92109fcf4b55a92e7646d6131725173818fbe20cf8cb82f156bde2383bcf4,b9ad8ede3e8cbc492ec7deb3ae3b7c5dd9d969663da22e4b10458a608c5c629a,95,119,214,117,119,3.859292,False,,0.0,opro
2026-06-30T23:24:58Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,23,deepseek-chat,0.6,0c11b72d605a2d5f34bb45735ad6e76ad336d38886409f8ada2bb0f3c78a9b81,0d6190362878d9565ddd7697e01dbde24c39cf2f620297e82f039dd1a2fbd40c,95,131,226,118,131,3.769429,False,,0.0,opro
2026-06-30T23:25:01Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,24,deepseek-chat,0.6,8d9b81aa14c1f7d3ca7635bae917aa6663db10f50480699c938073b83e31aa14,5119e585578b1144813d4837394a836ba2b667b8651a7d6fe7e21ea32d3880f2,95,86,181,117,86,2.833062,False,,0.0,opro
2026-06-30T23:25:06Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,25,deepseek-chat,0.6,46b202ccb5041da1866be3b48e948e7a8dbf44c5fac17d7d56b74cb77e22f50f,3bd018e09176bbada6b4aa1ca675ac9f92ad6fa32b255e70b5f9fd45749713f3,95,177,272,118,177,4.974034,False,,0.0,opro
2026-06-30T23:25:11Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,26,deepseek-chat,0.6,1d636e944c780252a626fe8e18d6391ee5cfbbbe3b9df3f94f15eab469a9c8b5,a378f7992124cae3d1d08f32f5d46c1a95400cf4d3d07a80cc9ee1ed88a484b3,95,177,272,118,177,5.033835,False,,0.0,opro
2026-06-30T23:25:14Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,27,deepseek-chat,0.6,6f0ecfc19d84c791c6eb463ef6dd9ba10910c20829bf6f60773d8f79a59adf27,47881d0f60cc8744ac78d142eaeb929cc093374c6fab2e92da44d108158ff045,95,100,195,117,100,3.173372,False,,0.0,opro
2026-06-30T23:25:17Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,28,deepseek-chat,0.6,0e790711be7a244ddc8aabd84cec70081ae769d348d7c51d033a158f2d4ecb8f,304aa9dad2febe1fa9d101d8fa72d971eac054c9f2844895dc1dd7d484ac3bd0,95,79,174,116,79,2.512995,False,,0.0,opro
2026-06-30T23:25:18Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,29,deepseek-chat,0.6,e806f6acf3eb9bdf0cd0292dd0256d00e4334f23a4436a69e2f7a0868bb1832c,bf6b04c857d32c39b00252fcc1cc2fdc83e5a2e3700590e10bd1807dcff2f870,95,31,126,118,31,1.526902,False,,0.0,opro
2026-06-30T23:25:22Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,30,deepseek-chat,0.6,da5b59aa8ad1371bb56ef27bc38d421ce87f4bedb6bda4b00b86631ba21d063a,035357ca917cb22e7aa09e5cd4133f86c645af99871d7934cb581be1d9ff09f8,95,126,221,119,126,3.670624,False,,0.0,opro
2026-06-30T23:25:25Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,31,deepseek-chat,0.6,cee78c18a1117a0dda50dc2144a7b17e1f9dcf81215d5298eacd24fc30b4257e,e9b76253d1daad7a75d4bcc6b51ffc524b61a4824d4a79ac75da4334f52cd68e,95,114,209,117,114,3.193978,False,,0.0,opro
2026-06-30T23:25:28Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,32,deepseek-chat,0.6,37ef16be7032b496e0d2d89e6d7de805744615de9692588ca9e262bc9fc49c5d,9d9ca1f404d5dc392a9306fe5dc6810ab9af40f5f19daa6df71d88883f7e0912,95,127,222,118,127,3.443848,False,,0.0,opro
2026-06-30T23:25:32Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,33,deepseek-chat,0.6,5787c7c5f16bb2467183fe83237509c9c979af42c695c02ec7459b7090c0f3cf,7836a965e80546a846215473f77d55a8dd259ecb8d1c38a49a259185808cec92,95,122,217,118,122,3.274026,False,,0.0,opro
2026-06-30T23:25:35Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,34,deepseek-chat,0.6,2a3e670dc2b8e050ee4f3cbe6e4448e0ed9c99c6786f048a3384126d913bf35f,8d5ed1a8e410337499c4988dd9a4a86b4dab87aef0427554527825523ec6c06e,95,103,198,118,103,2.841334,False,,0.0,opro
2026-06-30T23:25:38Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,35,deepseek-chat,0.6,65c1cc85ab6a929bb4b536722fa1539d09121a0515113791075f5c5425eecfb1,45b3963abf5a6f5aa0ff6ba49b046e0bb693846414cf02beb03b01beb0befe40,95,126,221,117,126,3.194109,False,,0.0,opro
2026-06-30T23:25:41Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,36,deepseek-chat,0.6,da26387416d87d2a9162b0bf79a2ca38e5b22ce315ba8a35fe344b73b453e05b,de1e75eef4196fa7aedf94581aa6d369b2598b641b8b882ce94ee97865aaa576,95,123,218,117,123,3.213357,False,,0.0,opro
2026-06-30T23:25:45Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,37,deepseek-chat,0.6,b50bbb454d163fd214aceb0595d6e2f2951cabde106c7fdbdfa102eaa0e70603,ec4505b76eb5e85da40e9eafdf5eb025fd6f26066fef3d3cf583843868a88f30,95,164,259,118,164,3.909589,False,,0.0,opro
2026-06-30T23:25:48Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,38,deepseek-chat,0.6,760df5340ead096abcbe6122e05f27d9e82c2a3e414744259fdd16f11501bca9,0d062b7a39417292b21a7d6cefcd27129e446901a85ee69779bc81edcc68925c,95,107,202,118,107,3.099988,False,,0.0,opro
2026-06-30T23:25:51Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,39,deepseek-chat,0.6,2067ba7a1f938eec2751b35d543702ade270890cc9bd70d5d4e5113c500cb414,98dcb89fff33eeb5c1d7800aaacb8883c0acf924141d0ee3c6d1c3d450612103,95,119,214,118,119,3.228035,False,,0.0,opro
2026-06-30T23:25:55Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,40,deepseek-chat,0.6,eecf57b7b5b7475ab6d98d59873f55ca406bf329e9613c09e4b50ac202358eb9,92fb9c3259f6283d069ad7e3f0e5fd93478ba145e3fe14489543ae4aa8c6a1f3,95,131,226,118,131,3.464869,False,,0.0,opro
2026-06-30T23:25:58Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,41,deepseek-chat,0.6,a837bf4c2a5757c4aa227697b60efc51e0d944a11dac0ae5154511f10be215d9,54241db037dc573bffc471701912a0b68e04a1288c5bf6f9cb47de71132897ba,95,143,238,117,143,3.516435,False,,0.0,opro
2026-06-30T23:26:02Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,42,deepseek-chat,0.6,bc8c0959595ccba6e996f65df16dab8a25751d7df76cade7f7184e868157de83,f5b12c24a362494f377e57f76dbae052f43985c73f2282b1538752c2627e8fad,95,146,241,117,146,3.397732,False,,0.0,opro
2026-06-30T23:26:04Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,43,deepseek-chat,0.6,693b70eba2d7619f4140124e94b5d1f6355541c20c3c741183f26a9906b396a2,583b707faa33ec76c40a632624145d2d7380b8422f2450fbd1a3b1a80bb98450,95,76,171,117,76,2.237997,False,,0.0,opro
2026-06-30T23:26:06Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,44,deepseek-chat,0.6,905425ea67330e6a3243ad634adb460c8d9b831bf57c140c51627b2d3e2573ce,e014dfa73cc3fefbbc7b4512392eddced61d350d6f9939ca3d1a9ad159f77aec,95,85,180,116,85,2.633391,False,,0.0,opro
2026-06-30T23:26:09Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,45,deepseek-chat,0.6,c89a8035448c1ad1cf387f989713b4bcecb241eaf78bc7624533c5b60a33f372,aca8f3638d2bdb9910e0540eb60e0bcca07f454c681c1720c12c533cc6fdc624,95,109,204,117,109,2.786335,False,,0.0,opro
2026-06-30T23:26:12Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,46,deepseek-chat,0.6,ad8ef5a509bff9cf7ab58f004b88f2c8c552784bcbe797aacbb9ddc89a621840,286424a0841d2c94c120b57a9a30c6ec5730a351ce95fc14690bed2747ebf3a3,95,101,196,117,101,2.804478,False,,0.0,opro
2026-06-30T23:26:13Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,47,deepseek-chat,0.6,6568c098473154ebd583234d77335120f40ec2247d526466e874ff09fa86f231,592fbf90fe4489c67007d49a60155ca75db4c7633bed1adfae6a34e3b79fc9a9,95,31,126,119,31,1.35623,False,,0.0,opro
2026-06-30T23:26:16Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,48,deepseek-chat,0.6,4a1bc660f5b386599863b0278943d93e1566649a36971ac9df4dee19f7838d9e,b2027bc2edb90bce8c45ced62c9393c1abbb25939ed1502509b8f81f9b017f29,95,105,200,118,105,3.055701,False,,0.0,opro
2026-06-30T23:26:19Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,49,deepseek-chat,0.6,4c6d12f79529dccf2e65e61d68ed480f68a45de6e92e02f797ee838a4ae199c0,9022270043048ea9aed4b8f33adacc217154a249f476e706a9e545b7afeb5448,95,74,169,117,74,2.370156,False,,0.0,opro
2026-06-30T23:26:22Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,50,deepseek-chat,0.6,ca456b4d60e245d33c908f0ed4c4103dda9d247d49c05dd757d0bdd38d7bc54d,c4d0103ce9bb5ab066555bcfe73209cd0b5e7971cce9996a10dfcd4130786459,95,129,224,118,129,3.48785,False,,0.0,opro
2026-06-30T23:26:26Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,51,deepseek-chat,0.6,7584cc05bdbbfa80c2f7e0c58bdb0756562c3ec63c0a8763ed5e2278dbe8496a,e4d7a3d85a2a506d02bc0883823defc2acb1a9343f0d009e7a9f1cb569c4f764,95,140,235,118,140,3.64969,False,,0.0,opro
2026-06-30T23:26:29Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,52,deepseek-chat,0.6,261cdc2604e3c8f6e9e08b948a7306ea83a9903db6debec48a5efc795c56184c,dc4f2bacfd9cd3dd71e13e19874568715f725f2480f38ce112e6504644b806a2,95,84,179,116,84,2.793481,False,,0.0,opro
2026-06-30T23:26:32Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,53,deepseek-chat,0.6,83ac5500d7a7e1fd1758106c9d7c084091e07534575c0ef737f8aae1bbe0ace3,a153cac4ee18eebd5d5112db00d1f6198745027d5e6bdb5af39400b46bbdf895,95,110,205,118,110,3.324631,False,,0.0,opro
2026-06-30T23:26:34Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,54,deepseek-chat,0.6,8bec475cb80084f4147101b9a1977882e685769ece939a0a0357708b7e817680,f6cb4f4dc0411c65185c36d2698e2f55885c8a85d15d92ac199878121cc0d72f,95,64,159,117,64,2.17338,False,,0.0,opro
2026-06-30T23:26:37Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,55,deepseek-chat,0.6,4d989330371b2b5a01ae3825a3e3fdf491cb5c27e88bc46c2a74ff5b6048506f,ac66d27c39428caae41e0b13ea231bc7c22efcd73277e2132f58c1eb437f87eb,95,67,162,117,67,2.32679,False,,0.0,opro
2026-06-30T23:26:39Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,56,deepseek-chat,0.6,6022860e53e73b606b37b87982416372a8b3431cee3f9ac4553b682a2dd806ec,567515d130a0dd83fe8454613aa3620a363f7c92be6fa73842d408399d79aed9,95,66,161,118,66,2.28563,False,,0.0,opro
2026-06-30T23:26:42Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,57,deepseek-chat,0.6,92878e3ad34c76e3e3e6501b6519bf9004b55aeee4ace9c1ac516e26d1bd13fe,34705ae3301d6d10900afb1afee2c4a9ca1c6c45490c572adee31a1d931972e9,95,111,206,117,111,3.322153,False,,0.0,opro
2026-06-30T23:26:45Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,58,deepseek-chat,0.6,8ff236054f179326c4c27da201e16eb955ccdc4b8d071c8497bdfb0fb235c061,b958384ad7c27a1d20667b84957e8a982edb4fa32971b04a61364cd12ce3bffc,95,90,185,117,90,2.590293,False,,0.0,opro
2026-06-30T23:26:46Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,59,deepseek-chat,0.6,4db27777eca586f806f37b983a7887846396c3525907d5d083edb3769cd206d8,af57d68bf8a3f4d5066c354cfa47a1be548fe19877ce38c40738b282fc9cf3c0,95,22,117,114,22,1.327029,False,,0.0,opro
2026-06-30T23:26:48Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,60,deepseek-chat,0.6,cec73fcf17d91c136012877746dac62a2e0ee1312cddd732d38821e9e30192d3,1443ea8c5b71a8755ed753e0f763333b26cd892ddd790b8248a5fb878cfb3960,95,76,171,117,76,2.337664,False,,0.0,opro
2026-06-30T23:26:51Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,61,deepseek-chat,0.6,4bc754ac42edc0a397ce58fb27291f055f7da172e773f63bb8a939f24c8306b5,15016bd61a3c8e86adebd831723f75cc33e0bf64c593c27d5b3acdcbeb58384b,95,90,185,117,90,2.771972,False,,0.0,opro
2026-06-30T23:26:53Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,62,deepseek-chat,0.6,08e92212fc483f582227130cb4bca666925588c08283ac765d0b8c9c71f38fbc,6752f52ebaa7238e08b15372c23ef9250534f14ead118d127e029d28f8637775,95,58,153,117,58,1.961319,False,,0.0,opro
2026-06-30T23:26:56Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,63,deepseek-chat,0.6,4282cd55322c22e8b481023061ea499c03eef8d1525388f3d9abfe2b83190775,b4d8929249216ed51694b2c6ec4877aab407227be6bbef0dbcfbd81cc9c90feb,95,116,211,117,116,3.231815,False,,0.0,opro
2026-06-30T23:26:59Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,64,deepseek-chat,0.6,c6b5768730fa9c805d3fce3fe2b0905e9128b18c950b4aa5f3b19c01982b3444,2cdb1ab61c9280bdf365c5532ac219259358845ec8138e0d32d9444fc82ef20e,95,110,205,117,110,2.922102,False,,0.0,opro
2026-06-30T23:27:03Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,65,deepseek-chat,0.6,d6af3e983f1c30788a5869bb35166c0a07555766bb374eab65d550313870f17e,4d1647f98b0da0d3c004bf685f72864fe9ba2dcacf991198c1a56b32536e3234,95,148,243,118,148,3.661166,False,,0.0,opro
2026-06-30T23:27:06Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,66,deepseek-chat,0.6,ee4b370f5e422e9296b7b727b7e7044cc17883a6b38d61889d64fa6534db6657,d080f56782e155c87958973b71e52eabd4d8c258a6a9e33d58c97851fb0777d4,95,107,202,117,107,3.242291,False,,0.0,opro
2026-06-30T23:27:10Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,67,deepseek-chat,0.6,29fa37b8b611a0ab64fd46fe744d23a9d4d5c586d0af7f4386ba6af7fea5b2b7,5b8576bc3376261d12e423ebe5b4663523414718b61a08dd3bc209860887c63e,95,117,212,118,117,3.305153,False,,0.0,opro
2026-06-30T23:27:13Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,68,deepseek-chat,0.6,f7e9754120047a1a77c8eacd8ab1c30c43f3d02d838ed8794aab96cd2e24651e,fc99b50928844821bdce8ecff9c2c1b499c6a56f5045da00483428f217030834,95,104,199,117,104,3.169347,False,,0.0,opro
2026-06-30T23:27:16Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,69,deepseek-chat,0.6,0896fb32d126a443a91349cf92f29e29a2e2e97715978178e692d64596ff8453,95dab1036380b39a07ba4551bef7050f89db8da036612b4406e89d4689e8f3e7,95,134,229,118,134,3.742096,False,,0.0,opro
2026-06-30T23:27:19Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,70,deepseek-chat,0.6,d078e1da039b310c05ac666d0f71f13c1ecb08a39eb834f35dee4f72a269e1d3,e4dc3dc2b8dd2a23aa4cf77e4efacb2a424a1fb456678c34b07ee1e052ad099d,95,104,199,118,104,3.002712,False,,0.0,opro
2026-06-30T23:27:24Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,71,deepseek-chat,0.6,ff525fe5c546f892f9b07ef1b63282faf7f9766a28536c62e3827111dc0859f9,1760574c6c5fc6f9d35896b210e52b24ef003c88201de9e3ebb84fbb26b55c0c,95,170,265,118,170,4.555863,False,,0.0,opro
2026-06-30T23:27:27Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,72,deepseek-chat,0.6,1afec953d4422626b3dfa3d4b4436d34397a4cf2a57beccc77fbdb5712cc47c5,2ffd6b672c819373449522acbf9e1e01725558569927bfa08b5ba85e00884924,95,118,213,117,118,3.035658,False,,0.0,opro
2026-06-30T23:27:29Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,73,deepseek-chat,0.6,391e7dfebf293512c392bc499c2845461bdee211719e1e84508027892eb8a769,6866c4ed5ab0395907e7ec7d0b0a0f39444916b1fa422a8795f6b9b4858043b8,95,30,125,117,30,1.491172,False,,0.0,opro
2026-06-30T23:27:32Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,74,deepseek-chat,0.6,85e4abd6491045203656a0a8621233a28743cabf343550c8cf3f5915d14bbc6b,d44a757db1151e64b1224841fe9e45ef8db37845b04943a0c6c27070b91d918c,95,135,230,119,135,3.370768,False,,0.0,opro
2026-06-30T23:27:36Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,75,deepseek-chat,0.6,28ee2d0c05272027ed8ab7438fa996820e44e9f4be33d11afe0a39273d5a3a2d,63a8ac8e2be84c93bd0db09869e168696c1014ca3a75f9c6f35f81741d30eabb,95,164,259,118,164,4.217484,False,,0.0,opro
2026-06-30T23:27:39Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,76,deepseek-chat,0.6,92adb1e7fd527639e74f597c601c84def28d8d0c64f5c55cc71ab1e1977413c2,2d4aa50d0f3797b2db3a342492c015ed128a3fdbc6472c8ba049f97e8375daa3,95,98,193,117,98,2.676533,False,,0.0,opro
2026-06-30T23:27:42Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,77,deepseek-chat,0.6,c8fdb85da86f4c3df97764ace15a05d93886a9aa524d01809014eb49f5eca8bf,6214e407c24969dbbe1747ea8c4966b3424d663b201f88cd18ce2b6728da00ef,95,115,210,118,115,3.412884,False,,0.0,opro
2026-06-30T23:27:45Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,78,deepseek-chat,0.6,50a5028d7bc8697d58db31be803f8d1f83138570a103ea66672945484eb61e30,d8753571aa69b4f6b1039498de7884e5bea29c6f824cf0af122fc1820590f0c9,95,89,184,117,89,2.66956,False,,0.0,opro
2026-06-30T23:27:46Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,79,deepseek-chat,0.6,9fec5ba16c2507d1f777cc2e9a3bd58801d69a693219d9b72aec4e94a4e4f487,4c7972abe4a4cfbbd0f5b8e1ef6826f5fc5d5568a43d29ee2ae41865539f7c14,95,26,121,116,26,1.439994,False,,0.0,opro
2026-06-30T23:27:49Z,run_20260630_234631,main,opro,Target,boolean_expressions,1,80,deepseek-chat,0.6,6c853fc1dd9f545e98f915758baf684249d361cdcee112455cb2386378fb20ac,221ecb76512997819bd696fb02dd4763dadaa5fff3407d6e077edb012e38e76c,95,92,187,116,92,2.794921,False,,0.0,opro
