timestamp,run_id,suite,method_id,agent_name,task_id,iteration,sample_id,model,temperature,prompt_hash,question_hash,prompt_tokens,completion_tokens,total_tokens,estimated_prompt_tokens,estimated_completion_tokens,latency_seconds,cache_hit,error_type,estimated_cost,method
2026-07-09T13:31:54Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,235,deepseek-chat,0.6,3f32c577bfbb7ceee54eafeb0d738a82a38cf90ec0f4be3d27216e0554fc2f04,24821cd515b50de8d076588abf06ed81b80593b9e1371c32e42fa937214a4564,111,1,112,136,1,0.986128,False,,0.0,mars_official
2026-07-09T13:31:54Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,201,deepseek-chat,0.6,7379d0a22383b17bc16479aa6749433445b61ff593b4c40d594a7a89bddd34b4,61fdc3c80b02488b386de2a16235731bfbda2a32ce62971f838f55b113a353b8,111,1,112,133,1,1.093514,False,,0.0,mars_official
2026-07-09T13:31:55Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,33,deepseek-chat,0.6,a1b139ca1a6ca9eee9d9396982613f55021100c2e5b532c29a9e6ca52c9af707,7836a965e80546a846215473f77d55a8dd259ecb8d1c38a49a259185808cec92,111,1,112,135,1,1.905679,False,,0.0,mars_official
2026-07-09T13:31:55Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,64,deepseek-chat,0.6,8e4caafc7e741846b48e9004e82ee6a3bd3d40e714d7d74fc33d5273fcf7c403,2cdb1ab61c9280bdf365c5532ac219259358845ec8138e0d32d9444fc82ef20e,111,1,112,134,1,2.123713,False,,0.0,mars_official
2026-07-09T13:31:55Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,0,deepseek-chat,0.6,a72ed32244791cf55b88b3c21223359f175f3a157073387f0de5a028cb553e33,297f6bef788a4eed4002dd6bd43140c02c2018d93c6aed1893a8418f79f09a7c,111,1,112,135,1,1.197177,False,,0.0,mars_official
2026-07-09T13:31:55Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,180,deepseek-chat,0.6,267354600e4afa742b29eba9e070286f5a9bc4e23ea87781f8e41cbb16a01e7e,7a8e47e2d2124c14ac72f039b2f33c4016a41c2fdd5d8099d1101589cd2ab90c,111,1,112,134,1,1.187912,False,,0.0,mars_official
2026-07-09T13:31:56Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,203,deepseek-chat,0.6,fc0abdc92a388e3612dc2ae70a7200de98ff0da8424ba260fc5e469b663a086f,7174602e7961de5e1664186b74c641c671e0d4b357bef7cea64f5065f43a0a0e,111,1,112,135,1,1.129417,False,,0.0,mars_official
2026-07-09T13:31:56Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,37,deepseek-chat,0.6,6747847502f2fac3dea6fc24c70d8913f9fbba18847ac7d2c2a7eb232697cdd9,ec4505b76eb5e85da40e9eafdf5eb025fd6f26066fef3d3cf583843868a88f30,111,1,112,135,1,1.210607,False,,0.0,mars_official
2026-07-09T13:31:57Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,168,deepseek-chat,0.6,dccd421985da8ea24fefda22d295529efece0883e671a92700dc3de8648e8fac,6371613fd46aeed412932fc40a2d5ea5de9a65a2116de99929b4dd131e41b316,111,1,112,134,1,1.481379,False,,0.0,mars_official
2026-07-09T13:31:57Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,100,deepseek-chat,0.6,c7cb65e05becefe3ef109e193c0d0eeb270527e7f221c4fb1a03a0183eb3246e,c72ff213ecd1474587153b4f71409b89f8a7e745b3081a6245adb4dfcd90d48a,111,1,112,134,1,1.377456,False,,0.0,mars_official
2026-07-09T13:31:57Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,182,deepseek-chat,0.6,581cd137ac722e3345c0123df7e7f88fc76452bad4af13a35020f2477239a615,09cdb8b52de971f2afcfba03ed60feb35e6fb7ef8da62e170b7d5141e9220379,111,1,112,133,1,0.841305,False,,0.0,mars_official
2026-07-09T13:31:57Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,82,deepseek-chat,0.6,f4331d6f8b41c3672a206a05b746e0372b6fceca7539578408b2cdddb8b344fe,e879a689d679b9344782decc121110376df46aa69268a51fb2761564097004dd,111,1,112,136,1,0.932479,False,,0.0,mars_official
2026-07-09T13:31:58Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,122,deepseek-chat,0.6,5c4b4736b8400776908a4252ad2bc48ea6b77471c49c834e2220a46bbf0c5d9b,64779124e7b4a724b13b497eca6635114a339b1080c2e452bde684155906e7b0,111,1,112,134,1,1.102861,False,,0.0,mars_official
2026-07-09T13:31:58Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,34,deepseek-chat,0.6,a46ab67347a85eb7b68f2e42bd03f8dfacf0b77c91143b0f4a7e93d36dfc5e04,8d5ed1a8e410337499c4988dd9a4a86b4dab87aef0427554527825523ec6c06e,111,1,112,135,1,1.257617,False,,0.0,mars_official
2026-07-09T13:31:59Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,224,deepseek-chat,0.6,38dfef2e339ab5858200bdfcf5790b748631f0aaa0d55e3cf0f5c9929b2d8195,6bc4ff6d9738316f8b5800307eb749363cb6acc5f2a6148862b831f4ed2d4d33,111,1,112,133,1,1.901555,False,,0.0,mars_official
2026-07-09T13:31:59Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,227,deepseek-chat,0.6,6b4f192ac9f17f18027d6f1a50311179fed107b82435c084dc9c8141066808eb,2c51eec132b13041ed80a187703178d1bf8410a5c9eb8b2afec32caf16a3eee3,111,1,112,134,1,1.720144,False,,0.0,mars_official
2026-07-09T13:31:59Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,128,deepseek-chat,0.6,57aa048213db69d853f05428bfaf4ccf9df949778b3a829cb2667968b834f98d,0c440a24aa3b97deb5d9c17743009c7cbc4289618df9f52cde857c8c66535993,111,1,112,135,1,1.637941,False,,0.0,mars_official
2026-07-09T13:32:00Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,119,deepseek-chat,0.6,1b053ff93e0b7289c75793c61c2ce856de0ba1bc3bad3cc4d35bad47817d4b4f,cbd63d02a21eb784ab94ec463fe05a4a76e4170eff0faee124f738166bc75cf1,111,1,112,134,1,1.844083,False,,0.0,mars_official
2026-07-09T13:32:01Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,212,deepseek-chat,0.6,01bf7a2784124ce1928e6438412aa79cc0013c1d3cab3def93befe6d240533e9,9dced8a092b8d710679065d3d26429b9bfd302d6b7bd8e49885b4722a07a62ab,111,1,112,136,1,1.467397,False,,0.0,mars_official
2026-07-09T13:32:01Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,216,deepseek-chat,0.6,95363b1df5a7fe3c4e9f7f975d51e4a62694e2155fd3660b9937274448e55b12,9aae342e6f722f232ed2d44f04f3fa85adb43a4cbee8b7e773f5b6600cbb3a27,111,1,112,134,1,1.535411,False,,0.0,mars_official
2026-07-09T13:32:01Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,32,deepseek-chat,0.6,71ae0eeb40dcbd8a468bb33f8f08c6c97cedce8e067ba65e85cbf30f8e4c4d52,9d9ca1f404d5dc392a9306fe5dc6810ab9af40f5f19daa6df71d88883f7e0912,111,1,112,135,1,1.330598,False,,0.0,mars_official
2026-07-09T13:32:01Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,245,deepseek-chat,0.6,906dfa357d01060a17ea6d1b0497f5faa87d49df9816e380cf3af6c276538855,5c99c07ca2568bb16d0b8b82446fb13202b9c238cfdf5aac4308a538ac3045a6,111,1,112,135,1,1.424456,False,,0.0,mars_official
2026-07-09T13:32:02Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,131,deepseek-chat,0.6,fb84a2333843bcc2aa825391d2ad0592a15924dd2daa0a71d9200e58d2195cfe,7f3c786d69c9c6b276e0e6e3e62dffede85a0a8601aa4f323112ccd274866611,111,1,112,133,1,1.784714,False,,0.0,mars_official
2026-07-09T13:32:02Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,172,deepseek-chat,0.6,a84cad0f60f1076f9d77ff48abda2d4b3558655087fab4b72911e35a466438ac,26719496f683fe9f64ce83b8ab531bc7a412f76b28274ff5f5a1739b2dce64b6,111,1,112,133,1,1.745371,False,,0.0,mars_official
2026-07-09T13:32:02Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,48,deepseek-chat,0.6,408370e1f2276fcdf69190e746fefeefe21d49daff7d998faa120f44732c8e9c,b2027bc2edb90bce8c45ced62c9393c1abbb25939ed1502509b8f81f9b017f29,111,1,112,135,1,1.581596,False,,0.0,mars_official
2026-07-09T13:32:03Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,112,deepseek-chat,0.6,0ce476e86d5eca93ab37df7ab1ab84be80fb2acaab05c1713041ad88e3dd7d25,93b9e8d5f9eb7c679ca2ce11ff3222206fe084cf540429f20aaa32d42996971e,111,1,112,135,1,1.631205,False,,0.0,mars_official
2026-07-09T13:32:04Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,220,deepseek-chat,0.6,bed50c2fbda35f2971135e03ef89d4c108232025ef617a694e9f127d247660a1,9a053e860998f6ada040d18c81a1060a75ee1da743583b3842d5b0e5cbb92cdf,111,1,112,134,1,2.138613,False,,0.0,mars_official
2026-07-09T13:32:04Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,146,deepseek-chat,0.6,6da2b5844ddbdb0cf4029a88db1ed02643dcee7279d30d46bb66256485044582,0fee6a5d17f91b1508391443cfc57c79455eaa1a58d2f5ccca83a8688d1c57c5,111,1,112,135,1,2.134958,False,,0.0,mars_official
2026-07-09T13:32:05Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,219,deepseek-chat,0.6,6975c19d37781b075bdfe351de16b812ce7bcff3cbb8d16939acddf8d67fb8ba,c651f7fe5e4c315468f48d3cf52590c403650143f69fb8ea9384770cf9a3a609,111,1,112,135,1,2.254923,False,,0.0,mars_official
2026-07-09T13:32:05Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,76,deepseek-chat,0.6,1adfc2b161a86c2f9b0e53d29d376071f026ef2ce1203392b80f3ff61d641bb9,2d4aa50d0f3797b2db3a342492c015ed128a3fdbc6472c8ba049f97e8375daa3,111,1,112,134,1,2.307044,False,,0.0,mars_official
2026-07-09T13:32:07Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,238,deepseek-chat,0.6,9731fe24010bcdd9b08e8ad18e5ad901d28468f33d9d8c897d5ba6d643406a11,668e3167131fddebcc1a4629ddd63449b611b0c96f0c45b4ea6b38d7e9dfa76b,111,1,112,134,1,3.022827,False,,0.0,mars_official
2026-07-09T13:32:08Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,210,deepseek-chat,0.6,eecd68d475b4cc8d52a596bc4f656b4bdad066fbbcca280e7334a6cafef43ec0,0b11b2031e9dd44c185285c6d5cb7bd79be9bbc7a74e5f5d3deb7e3f2b17fa3d,111,1,112,136,1,3.513291,False,,0.0,mars_official
2026-07-09T13:32:08Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,239,deepseek-chat,0.6,debe39406448275f51a30a353364d3208a9fe32a3d11e4b4bfd7fa96edcf3e2b,587957a88f08ffba2a87da704b676877f5e83ff5a91253bc9eac76f4104cd94a,111,1,112,133,1,3.340375,False,,0.0,mars_official
2026-07-09T13:32:08Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,140,deepseek-chat,0.6,c811428faff27410e02c8da41b30ce81084b2bbd798e940a537b9ee319dee2a3,5a5cfe35a5531095e81787a75087d40638b28fbdd8aa76c4cc1bc78dd3c03aad,111,1,112,134,1,3.383853,False,,0.0,mars_official
2026-07-09T13:32:12Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,110,deepseek-chat,0.6,427afa870bc6d97707fcf1c4729ab8fd34536e9debf419bc2813a53923988225,0ccab2d5acd5181af4316833d0797e265be94965c82f143b64648107bb55fb56,111,1,112,135,1,3.499551,False,,0.0,mars_official
2026-07-09T13:32:12Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,225,deepseek-chat,0.6,63e2a4460ae3f7f60c3e6e5da3839b9e2619091da925f294220b25863b033537,063e35c3102d90ad12b1bba6add5236c30a8406473b25375c8ec60f97b883274,111,1,112,134,1,3.494545,False,,0.0,mars_official
2026-07-09T13:32:12Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,19,deepseek-chat,0.6,28c54d0b48690dc0cf22fe066474660c27f5a1676728ac2adb5cb85cf4a02cd9,b32959c280c39ecfd751d272d439e0acd67f90d624e0e94290e87e7d2039987f,111,1,112,135,1,4.222899,False,,0.0,mars_official
2026-07-09T13:32:12Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,148,deepseek-chat,0.6,ca6ec4497a36fc64a7fc67078718e662da49278bc95faff60593dde78c6a5de1,f7d2cbe7519a44afbb5761e6f0ef7da2b3e0b2717151136bf844689c9b53bc81,111,1,112,135,1,3.741136,False,,0.0,mars_official
2026-07-09T13:32:15Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,187,deepseek-chat,0.6,3e0a87e5fe3e35bcec744f92a795dcfa242af5d9431bbf9bc774f458e04d3e06,cc3a55f3a498fe8abc2ab09e85ed507c9b23c06aa7faa87aba869673ddb1f52d,111,1,112,135,1,3.713914,False,,0.0,mars_official
2026-07-09T13:32:15Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,177,deepseek-chat,0.6,a8bbc774e745f71311cc5fcd6df52bfd9ee93b37b35b2b66e88ed9f1e80b1c9b,efd6fabb95f74abaed9cc4004f125b805689b8096c961c258db869e74b6a8e19,111,1,112,134,1,3.707322,False,,0.0,mars_official
2026-07-09T13:32:16Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,0,132,deepseek-chat,0.6,ae38bf3aa2591ce342eba9b98b680a750e5754dc26d3b8be16070479fdb4d2bb,fe35849d8d6e47ebf8f7420bf0c72acd68cbaf7ff4daba0e8f10ca671dbf05d3,111,1,112,134,1,3.789699,False,,0.0,mars_official
2026-07-09T13:32:21Z,run_20260709_212917,main,mars_official,Teacher,boolean_expressions,1,,deepseek-chat,0.6,3be3ae6b4b4281ec18bb658fcf565b697d4048f538aafa95ec0f5fa87196790f,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,317,75,392,411,75,5.304829,False,,0.0,mars_official
2026-07-09T13:32:26Z,run_20260709_212917,main,mars_official,Critic,boolean_expressions,1,,deepseek-chat,0.6,91d53a98887619f6d179163f4cc92cdcb405c10697913b2c3f60dc71175d2a96,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,211,61,272,278,61,5.311213,False,,0.0,mars_official
2026-07-09T13:32:32Z,run_20260709_212917,main,mars_official,Teacher,boolean_expressions,1,,deepseek-chat,0.6,19531f0f61508c2af00eaada0ff7a75827d522726d9d8948c70ef4e27a5184b5,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,401,76,477,543,76,5.784862,False,,0.0,mars_official
2026-07-09T13:32:37Z,run_20260709_212917,main,mars_official,Student,boolean_expressions,1,,deepseek-chat,0.6,ce95d4d4c7ab02e961b1a7c4854c59a0f9c0856be0be3aedf044afd635329fad,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,294,63,357,386,63,4.911535,False,,0.0,mars_official
2026-07-09T13:32:42Z,run_20260709_212917,main,mars_official,Teacher,boolean_expressions,1,,deepseek-chat,0.6,4b2650e9a6ac78c1b733312fde29bfdf2615c874e820cddca88f11e2dcb2f88f,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,311,48,359,410,48,5.622065,False,,0.0,mars_official
2026-07-09T13:32:49Z,run_20260709_212917,main,mars_official,Critic,boolean_expressions,1,,deepseek-chat,0.6,ec4d51b12c351adc97f8131277f906db28ff38302e4334167708a7fd77eca1f5,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,184,55,239,252,55,6.229656,False,,0.0,mars_official
2026-07-09T13:32:52Z,run_20260709_212917,main,mars_official,Teacher,boolean_expressions,1,,deepseek-chat,0.6,0a0da3498e975a394b7875e66f016a443ffb56843f2544b003432373916d4192,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,389,46,435,524,46,3.826017,False,,0.0,mars_official
2026-07-09T13:32:59Z,run_20260709_212917,main,mars_official,Student,boolean_expressions,1,,deepseek-chat,0.6,1825ca74ac2bdca7fb3555d9b24d4315d10dccf5c2e662b8da0b2dddcaabd317,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,255,100,355,344,100,6.584161,False,,0.0,mars_official
2026-07-09T13:33:02Z,run_20260709_212917,main,mars_official,Teacher,boolean_expressions,1,,deepseek-chat,0.6,c774897b92f681ca951e771c348d70f2098b5e2a74d8dff8ead865bbb14f61be,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,340,73,413,459,73,2.960319,False,,0.0,mars_official
2026-07-09T13:33:06Z,run_20260709_212917,main,mars_official,Critic,boolean_expressions,1,,deepseek-chat,0.6,45b3afda55eb8aaa4a9922c63204a563e6d22e3d2a14b74d07a824ba8d000e05,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,209,50,259,285,50,3.815373,False,,0.0,mars_official
2026-07-09T13:33:09Z,run_20260709_212917,main,mars_official,Teacher,boolean_expressions,1,,deepseek-chat,0.6,f289edf4a5e62f6e95fea0171ed111c67d27b864a03764183952548e17c236b3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,413,88,501,568,88,3.484986,False,,0.0,mars_official
2026-07-09T13:33:15Z,run_20260709_212917,main,mars_official,Student,boolean_expressions,1,,deepseek-chat,0.6,10a57d2400d809e0aef2174e7fe7d593ea1327471286cba9690ea4c767b791af,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,334,184,518,470,184,5.235021,False,,0.0,mars_official
2026-07-09T13:33:19Z,run_20260709_212917,main,mars_official,Teacher,boolean_expressions,1,,deepseek-chat,0.6,9755d2bc8ed8058b78cf9cea4c73b3a182123953cd75119e7bc469a433e22350,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,423,65,488,586,65,4.538429,False,,0.0,mars_official
2026-07-09T13:33:24Z,run_20260709_212917,main,mars_official,Critic,boolean_expressions,1,,deepseek-chat,0.6,c1330d87e788b210e0aca66383a008040015a2337971b609d003521c8f0b6d87,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,201,47,248,271,47,4.723865,False,,0.0,mars_official
2026-07-09T13:33:28Z,run_20260709_212917,main,mars_official,Teacher,boolean_expressions,1,,deepseek-chat,0.6,bb710a2cc48c57ff0d50f4b1f083fb351c4c8ef77b8a26d541cd3744689a841d,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,493,71,564,694,71,4.004019,False,,0.0,mars_official
2026-07-09T13:33:33Z,run_20260709_212917,main,mars_official,Student,boolean_expressions,1,,deepseek-chat,0.6,3eeb8a64e3754a057213deb7e3deeb07379aea20c96d4fcb1642cd4ed8647b62,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,401,69,470,575,69,4.909558,False,,0.0,mars_official
2026-07-09T13:33:36Z,run_20260709_212917,main,mars_official,Teacher,boolean_expressions,1,,deepseek-chat,0.6,5518876ca88f8db2ffea936794effa267a6d6def0a9488badacc82347af5a6ee,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,303,55,358,402,55,3.435648,False,,0.0,mars_official
2026-07-09T13:33:39Z,run_20260709_212917,main,mars_official,Critic,boolean_expressions,1,,deepseek-chat,0.6,1eec89495655b155a5b25bd6f155fb673759d2874d6baf331548e5bc0b471118,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,191,47,238,251,47,2.408009,False,,0.0,mars_official
2026-07-09T13:33:42Z,run_20260709_212917,main,mars_official,Teacher,boolean_expressions,1,,deepseek-chat,0.6,212e20a2bd64603030bef614315a0bb9399417ba82dd387a9cfd708fbd947c48,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,373,56,429,502,56,3.231182,False,,0.0,mars_official
2026-07-09T13:33:46Z,run_20260709_212917,main,mars_official,Student,boolean_expressions,1,,deepseek-chat,0.6,f4c4baee7f35635c739664edd867c7822ff0dbafb0b13bea73adab36763fdf61,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,271,54,325,369,54,3.754763,False,,0.0,mars_official
2026-07-09T13:33:48Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,1,249,deepseek-chat,0.6,6bbf470b2cd37a813cc2c404ce07af4da96c16f59d4aa89e4c497b3beb72f0af,fb9949d5b68528b7bd7251bde7dca3f1db2002e3de9eebbd2489ae6cdf46c898,93,1,94,123,1,1.965446,False,,0.0,mars_official
2026-07-09T13:33:48Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,1,47,deepseek-chat,0.6,f9bdff21f5be88076e987110b8059ddd943ea2f4ecdcc4f1c844ebd06533bdd4,592fbf90fe4489c67007d49a60155ca75db4c7633bed1adfae6a34e3b79fc9a9,93,1,94,124,1,2.350903,False,,0.0,mars_official
2026-07-09T13:33:48Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,1,171,deepseek-chat,0.6,32c76015c6feee5575057e81ddd56105982905e06458afebe8091a0c9f9aa8f8,a79fc93da5f2c78c962816c8d997df181994fe9748a6b635bdff5548a150282e,93,1,94,124,1,2.376214,False,,0.0,mars_official
2026-07-09T13:33:48Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,1,211,deepseek-chat,0.6,e70178f79475e4e7e867802753095db49fed896a948b0c46dc12d59e9ea6a9f3,4e2ebd8a629aa618515b4c300a669397b025a93c27a891245a8bb5459212ef75,93,1,94,124,1,2.444755,False,,0.0,mars_official
2026-07-09T13:33:50Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,1,77,deepseek-chat,0.6,d9b31cc720a124897150e08d3f25f7b734db35b6a920633c059090edd4e35b5f,6214e407c24969dbbe1747ea8c4966b3424d663b201f88cd18ce2b6728da00ef,93,1,94,123,1,2.692782,False,,0.0,mars_official
2026-07-09T13:33:50Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,1,38,deepseek-chat,0.6,eb1d79b54c55884fe2fd671d613d81dc28b50dc72304372e4ea1f9286425457a,0d062b7a39417292b21a7d6cefcd27129e446901a85ee69779bc81edcc68925c,93,1,94,124,1,2.319327,False,,0.0,mars_official
2026-07-09T13:33:50Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,1,157,deepseek-chat,0.6,0bcb276248e9ef24742a460ec1a13373eac7fdc1552f1186d62e995488f5fe86,ca9222cf62f94f86bbe0e53b578daa7ff29849bb11222ed571e1fc203289e030,93,1,94,124,1,2.324941,False,,0.0,mars_official
2026-07-09T13:33:50Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,1,84,deepseek-chat,0.6,6bdc664a17d794c04b3c0bcc0719453a69ac9494ee5d5f6c8046d74a23c2231b,fa8edbc3d8a404173c57c136487f0848f737a98c2aec97b98d817946381a177f,93,1,94,123,1,2.536846,False,,0.0,mars_official
2026-07-09T13:33:52Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,1,13,deepseek-chat,0.6,687bddec0e80d20d186e329fe0fe0a79b885df5df6c18c9ad76eff4b6be69d25,c39159b8f7312a63ee5121c825244fb90a86055bd112c89e9107a69a3e2ee8be,93,1,94,121,1,1.549133,False,,0.0,mars_official
2026-07-09T13:33:52Z,run_20260709_212917,main,mars_official,Target,boolean_expressions,1,235,deepseek-chat,0.6,3b89a293fd156c822dc85a4b5dfc7cf9c22644e452d6360b361e82c758463659,24821cd515b50de8d076588abf06ed81b80593b9e1371c32e42fa937214a4564,93,1,94,124,1,1.508559,False,,0.0,mars_official
