timestamp,run_id,suite,method_id,agent_name,task_id,iteration,sample_id,model,temperature,prompt_hash,question_hash,prompt_tokens,completion_tokens,total_tokens,estimated_prompt_tokens,estimated_completion_tokens,latency_seconds,cache_hit,error_type,estimated_cost,method
2026-07-09T14:14:33Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,175,deepseek-chat,0.6,076facca07c13804c482eb42e3a0abff4c243f09a5942a6671f9037f44dcadfc,de98e84263e166fe0582e3c64a30bb15383c22c0db0f334738d7baa8fd98e589,216,1,217,257,1,1.684346,False,,0.0,origin
2026-07-09T14:14:33Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,14,deepseek-chat,0.6,ba21698f635e15840cd859576efb5e9413d535933ce1d3a0f0353254360fa620,ce03b62ed47394b1c2bcf1d870d55a51ff4be6c273b562007e2de367afba966a,205,1,206,225,1,1.675446,False,,0.0,origin
2026-07-09T14:14:35Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,217,deepseek-chat,0.6,51f754c7ade9ce920df6ee404d2afe892f8971f0ba33d2ef1d096a114fa7a119,4ca7c7aae865d4904f0657d7e9348d89c105347b9e13201a4037556c4b5b6464,233,1,234,269,1,1.762416,False,,0.0,origin
2026-07-09T14:14:35Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,170,deepseek-chat,0.6,055136615fa5d42cdffc38cee55f58851b5a3052883a890cd2027e23db919a6b,fcf34791c01c5b0c3fd8800872fa4645aaae5d2ad922b7513a72115ed6e46977,245,1,246,289,1,1.566265,False,,0.0,origin
2026-07-09T14:14:35Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,69,deepseek-chat,0.6,90e520610784134d71f714705936b50c96546376c94c1a1d6a962cd57986b4e8,0ca7c44accd53ec1cb1c7b57bb3cb5b248e9c164cd0e98ad18181cd5a60355a6,181,1,182,215,1,1.681932,False,,0.0,origin
2026-07-09T14:14:35Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,142,deepseek-chat,0.6,8c4546b2484c58edec544546de36a26ea1d7fac9bc4b7f3ddabb028755db2cf7,3864710337d4b76273e5449499a7a2994bd034ef5fbda860d2632100c2c3e7b3,261,1,262,298,1,1.781025,False,,0.0,origin
2026-07-09T14:14:36Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,118,deepseek-chat,0.6,3733bd7188abc7588c07ed5a762137d3bc3fe05d831c5e45f71871fe0ad84115,0a5aaef61350dcc73abb096cfb543c1a969c0f0e2c74235649c90fd0a81d26eb,228,1,229,267,1,1.584056,False,,0.0,origin
2026-07-09T14:14:36Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,136,deepseek-chat,0.6,459025d05841c49243c89dee96b40f64558e11b634dce2c3da174c0d4b37809f,eb34faa329b7122cf192220bbb892a119e1b451989b5c40c305710343c08e1c4,197,1,198,224,1,1.383255,False,,0.0,origin
2026-07-09T14:14:36Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,244,deepseek-chat,0.6,7026eee9a86dedf1033dad3a279b31260fc4477d54d59b640aa2a2c5169ab29e,8a7b80e57765e15de14fcea878dda693f1fe36303f8a056d4d8dbd2fb0d880e3,203,1,204,237,1,1.551245,False,,0.0,origin
2026-07-09T14:14:37Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,165,deepseek-chat,0.6,c6e129f952a85606e2336a5363cfe16d77ba38e24e69880b21d8411906f77ae8,e05a0252a4a0c3a2e573c714c110ee101d36f6c3a67f2f321b763a6434d98922,236,1,237,263,1,2.528624,False,,0.0,origin
2026-07-09T14:14:38Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,155,deepseek-chat,0.6,60e829b5b2419e9ff5f0cc5d95814578a530e96cbe27800f6d4d9f7d84797e80,1977d18ddd794de5d31664da4b47eb52f1b1683b1e81edbb793f61135a1d0b2c,171,1,172,209,1,1.755763,False,,0.0,origin
2026-07-09T14:14:38Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,43,deepseek-chat,0.6,c95bda6cd77e777bd9d4e90e08e227d8e44c611db9b5529ee96738852f348af0,608757cf4266131ede7f97956207cbbc22f5db2f54a6353d05809e9a08b711c3,213,1,214,250,1,1.850451,False,,0.0,origin
2026-07-09T14:14:38Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,18,deepseek-chat,0.6,3b52ce95e88b0fd8b15b9c495076790813c9f7cea7f89fb6e066ca1ebc5e276e,8957380284a0872e4f5d6dfd9d8df80517064802740fc4acf2ce2cbf1e2846b4,258,1,259,287,1,1.91221,False,,0.0,origin
2026-07-09T14:14:39Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,68,deepseek-chat,0.6,63dbad4c2a1741acf9ce7f992146504784e520f169f27ef2be345ac44f1f34d9,c4485cfdc7f7eb7118869532d0b065e2b357c4cd20c481bb502392e8f01aae36,236,1,237,276,1,1.619056,False,,0.0,origin
2026-07-09T14:14:39Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,53,deepseek-chat,0.6,2c0c6bf6fa1ab98dd10f1f1f5d979b0547edb4a5c8947edbeedc99b36ae5462f,c7858354bc36587dac4c0e6356f83ffbb5cf15e8d0b55676b9f22f86805cf03a,223,1,224,272,1,1.518767,False,,0.0,origin
2026-07-09T14:14:40Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,90,deepseek-chat,0.6,7469f97c13265cb302e796b81226658626dbd77e6c27fe708dc1413e88a5a283,2529d1396479eb9c69736f19a9d9c075415d75c6c213a75715201bfee5fe0c01,201,1,202,233,1,1.584438,False,,0.0,origin
2026-07-09T14:14:40Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,94,deepseek-chat,0.6,fd951486986f30be7a829b459d3e87697e03e063d678e9ea5e2f9582b1dc11b1,07197daca668e004f679062082a179e4b8757df4d5ed1ff61d1600ac688eb15a,167,1,168,199,1,1.468369,False,,0.0,origin
2026-07-09T14:14:41Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,41,deepseek-chat,0.6,378d8c94fb542d053ba317485d92bd680919db85700f93aee3f9f1ae8cca8f1e,6821909a6e33797a4b0c052b6ba15c5f11483c327dbc2143d35d64dde69150ae,187,1,188,228,1,1.783432,False,,0.0,origin
2026-07-09T14:14:41Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,93,deepseek-chat,0.6,ca98c6f6769b3f568d031e59341d9f24585155f8062793ca4fc6a43c93811480,b8a0262c7faa3751b5d49808b71410a14a20526a9f49e4439c2b78f1e04dac6d,211,1,212,258,1,1.587017,False,,0.0,origin
2026-07-09T14:14:42Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,205,deepseek-chat,0.6,971bf46afc13af4e2f96bfb5c89540a77ed16d65e24fc6323252743c0bba78e8,a456012a49101b50904fbb2b548c3563dca4198073313e3e6b0d1aa97ca65a7f,196,1,197,249,1,1.670968,False,,0.0,origin
2026-07-09T14:14:43Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,116,deepseek-chat,0.6,6fca8ffeb1291bb262e81382a254a1957ed1922931b361faa2946434b89d8feb,3f79dab4cb828723261b9c0176f7af83ed4d2cba0ad80f60039767dffe471054,234,1,235,275,1,3.364553,False,,0.0,origin
2026-07-09T14:14:43Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,162,deepseek-chat,0.6,79559ebf31731ee31f0e5fed2cba851ea2bc20e569037b87cae40eda392d9042,b33efed8109a133ebf17e27b30a2ca3559de251dab86188ded171f0134f16cc3,217,1,218,255,1,3.394019,False,,0.0,origin
2026-07-09T14:14:43Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,198,deepseek-chat,0.6,b8d0cde37d8cc5a581770ca2af4381f2e5eadf7fa0ffa273e34eb22bc342ce14,dc39500c4b845c294ec966a434d062b5d5aee2362c0f184f953aaae495e44b8d,252,1,253,296,1,2.379305,False,,0.0,origin
2026-07-09T14:14:45Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,74,deepseek-chat,0.6,5b6fedd6690dde9a35b10ae0df012e694ecdebc06d4dcbeaee54bd369e043cf8,180d9bfc860ec7700a12caa49247c72df8d479f5479f20ac892df8ae781405b8,203,1,204,232,1,1.547966,False,,0.0,origin
2026-07-09T14:14:45Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,25,deepseek-chat,0.6,2dfb583ca4a9c1b50398bc83ef61ba6bed01b43c4987ed75826670a68eb114c5,62d1e29ff691add042acbf0836a2e2068e6f65a3c3129838fa7608afba9136b0,183,1,184,224,1,2.873421,False,,0.0,origin
2026-07-09T14:14:45Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,237,deepseek-chat,0.6,20b7e6c8c2b9c337c15f16474086b98a1e9ac14c966ade52e1c2cdb6fa5ea6cd,fdb746d9c90a54b60bf81a84d5724136975b55bdca77c4baf0128da41bc639a2,288,1,289,348,1,2.179437,False,,0.0,origin
2026-07-09T14:14:45Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,191,deepseek-chat,0.6,1e36bbe4e78fc67dba152bd7908f848f45ef634064e53cb5c71f2a936c489622,a8c6c5029613e86f2f790d2a8c88340a3cd1e74db1a9be503262c337b4f49cba,203,1,204,247,1,2.25242,False,,0.0,origin
2026-07-09T14:14:47Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,58,deepseek-chat,0.6,7911ec52a624a8e735dff654451ac39dcd37c6021b1ab88bb71d99af07b1bdd3,cddac94a2e51e57c9f81bc00e2a2faffa81720bca59697e00982f04e4fdb3b16,209,1,210,243,1,1.799438,False,,0.0,origin
2026-07-09T14:14:47Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,192,deepseek-chat,0.6,042d423f1dcd07ad786063c88d243265fad4fa7fbb95ef5fda9d6661f5f7d677,268775545f8b7d5022d107cd9cef423b8379f3adc977fbcd832f6ab871e5f7a3,256,1,257,309,1,1.75796,False,,0.0,origin
2026-07-09T14:14:47Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,17,deepseek-chat,0.6,eb1cffc58605447885c13277b2294bacaceb07d4a53304aaa6820e3c964a6483,197ca3caf0e1f4d174f1517dba7e95ffdb8806a4795f91f55d059a566dacbd44,190,1,191,223,1,1.90936,False,,0.0,origin
2026-07-09T14:14:47Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,169,deepseek-chat,0.6,d67ca48ea17aae163cd20b24805baf8217661822a13bb945907f15af63431f74,256819774a89b076458d706ba380839d95278b4850a32fe0b2e2c0dca09a96ce,201,1,202,232,1,2.216241,False,,0.0,origin
2026-07-09T14:14:48Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,49,deepseek-chat,0.6,adc885d17d57dba43fcaa6aa4df4900a457d5edb6949132b90efcb36418111c3,056ce82ea06fe25ea58a91b562d8f3d255e769eb73083c0e9c2098058b14518d,293,1,294,318,1,1.688247,False,,0.0,origin
2026-07-09T14:14:49Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,92,deepseek-chat,0.6,5515ddcb9bef5797b296487139109dc6be087b690c236b02331fd30970992a5a,3af7849a5b77744f510fc004151c7b7fb60a96fdac71715863d71ba720a5cafe,247,1,248,295,1,1.923939,False,,0.0,origin
2026-07-09T14:14:49Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,147,deepseek-chat,0.6,0f7872cd9a5c23cef9e67041b86bda57f478ffb017a7a08506d9562811fef23f,0a037d6b8ca1c01444b75c17baf812d743348f7d1f8bf887776720a0a5bdae21,216,1,217,254,1,2.222227,False,,0.0,origin
2026-07-09T14:14:49Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,158,deepseek-chat,0.6,79d0dfa9b5098dd97884df8a1b493e16597f01ef4f980ae2590d4d7cc72fa1a6,131acdf27f08b3c910302ef5c5757b11348dd0129de8e5c2a3b464a54584a0ce,195,1,196,235,1,1.924541,False,,0.0,origin
2026-07-09T14:14:50Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,160,deepseek-chat,0.6,6e52b4d1f2a047a05bf356dd11887654cf5b24e203d575869db26af2c669123e,c362a37f6e0d0cd86fbfdb7188780c11aa81eb784cc48a83a513bc94aa9dd66e,228,1,229,263,1,1.707326,False,,0.0,origin
2026-07-09T14:14:51Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,75,deepseek-chat,0.6,c11149809ae00ecddcdf3c3a354a9b1feaed2ba76230b6f16499d6e6d6bae1da,f2fb11d9b4c744cb05251f2208b0151610010cad5dac87b2ae13da50f783de9a,250,1,251,280,1,1.686581,False,,0.0,origin
2026-07-09T14:14:51Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,20,deepseek-chat,0.6,b23e0bd862bdc72239b3997fa0d74c4ad6c0705aeb46b2fe7f49e4a9312bda43,f2671e4995273264ecfe45adbbb1cc8016d4205a88d1be7201fe102d3e44496b,238,1,239,283,1,1.734399,False,,0.0,origin
2026-07-09T14:14:51Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,141,deepseek-chat,0.6,119a808ab3b9dae5b9348a7146a5039459baaa77e0be5f156d2d8d4fcdb5d45e,43b2ddaf5bc419c02048607963730062e33e90e8923c7ec32a147cc9a24dcd3c,299,1,300,331,1,2.307046,False,,0.0,origin
2026-07-09T14:14:52Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,96,deepseek-chat,0.6,0067404cb08da4b4ed1b17b73d7cd4d99a04fd10b219269f663064b981cb2265,008789e886b3c1de2a1ba12b880dd65f3057e0249f0e5a71e7917500a6cf7681,224,1,225,264,1,2.288065,False,,0.0,origin
2026-07-09T14:14:53Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,31,deepseek-chat,0.6,371ece348ab9fec91ca0c84f471c63aed762b4aaec2ddd1bbd9d3a3690628849,26a326309cd02047165d047d01c413ff2a4e80a04f23cbdf8af5c46b3e14d584,243,1,244,282,1,2.037646,False,,0.0,origin
2026-07-09T14:14:53Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,137,deepseek-chat,0.6,b3c8b145561d74e285b6a39e1512b20196c81387c75ce11287d1a5a1ed086c90,8fb39b1f3222e1253cd08607b3a573af8fe529ea9b14dfcf8a413ff011aef51b,195,1,196,235,1,1.872638,False,,0.0,origin
2026-07-09T14:14:53Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,117,deepseek-chat,0.6,ad9f1cb6190a1300d42a00e09bbf1a981aae1aaf86068786140cb657d65c247a,1834a343ef73e149adaf0dedf699c763e52f578f2f2469b0b1462751b8d271a6,295,1,296,328,1,1.75081,False,,0.0,origin
2026-07-09T14:14:54Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,186,deepseek-chat,0.6,06f56c60e8dbdc47f0db3194796d5c0cca52c0c4ca90afa8830ea2afbbc01660,9f396ded6674a21793c4619333a49f193444fee40bb6feb49a35bc7e0fbe4ffd,231,1,232,276,1,1.617449,False,,0.0,origin
2026-07-09T14:14:55Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,67,deepseek-chat,0.6,273f9bda9fc2de42fead1605c379563650dae256e8280f4ba6ca6e69d6ebf35d,a6af8cb55626b80a067c0b0ab3f0e694b246924d05ca8356a04954c368916174,198,1,199,239,1,2.185354,False,,0.0,origin
2026-07-09T14:14:55Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,11,deepseek-chat,0.6,a38aee73140719e476f41d0867239c79392c74005eab55d12ca623509a0671d5,aa0d4d8141d98fd712d820d058b57d32788161259b9bac72a389294af7562946,262,1,263,284,1,2.276115,False,,0.0,origin
2026-07-09T14:14:55Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,226,deepseek-chat,0.6,b3a04ed0837313c719af5802f74d58dd282745e49cd5974a3e595ed9e6ea77d8,263ba097971e92d0945eb610c96f0b5981278e1ba4961737fee55e9b59f2f59f,195,1,196,231,1,1.958356,False,,0.0,origin
2026-07-09T14:14:56Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,88,deepseek-chat,0.6,ea2c4374418b4b421fbcc97cbef4be88043eb92912ca4692300cf1c316f8da10,47c2ebf7c4b590b8e07b3abbc5f7fa1ec822577303ea7f849d00e094b2dfde6c,224,1,225,278,1,2.090002,False,,0.0,origin
2026-07-09T14:14:57Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,97,deepseek-chat,0.6,d40fc8ce2ffc196f9dcb5faa69bc4ff3154adfcf17315d280bfc58db6c5b3440,1e1db9b75a57bfdbcacd7b241fef095d2dcc2d376b82120fbdc0d802d40e69e4,217,1,218,238,1,1.528178,False,,0.0,origin
2026-07-09T14:14:57Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,24,deepseek-chat,0.6,0cbb87faa4f312378d2606c89ee8af1bf49d2efe95e9a192c2f096e4d9b0dbbf,ee22fc8ac92cd5443d5e0aaa6f3618fae5db7e4d624a9b5273e9240bfa65d44a,221,1,222,264,1,1.614074,False,,0.0,origin
2026-07-09T14:14:57Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,91,deepseek-chat,0.6,3a27be743f7471ddde814feb10abd25301408bf0a96502dc7574826548b9a786,ce6f3b3a87875df34a3f3b8bb702f85e877a1d895acf24971f5a0096e387d369,206,1,207,244,1,1.819177,False,,0.0,origin
2026-07-09T14:14:58Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,230,deepseek-chat,0.6,f618ffb65f5f58f75915bcc372eb4cbe4859ac9d42a4d452b8ade037bd7d67c0,21bc466253cf04bb004760bfd1f1534c6072f433f23215993020d1163fa34541,260,1,261,300,1,1.616725,False,,0.0,origin
2026-07-09T14:14:59Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,195,deepseek-chat,0.6,10595fa5f62b931dc711d068539db9e5693fd5040ab18848009b5056e4300c68,3442b586ae4599be46bc142be0ad4f098a23d82b8f2b4a74e5c4816b14c2b402,254,1,255,278,1,2.032946,False,,0.0,origin
2026-07-09T14:14:59Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,240,deepseek-chat,0.6,bd8ea11808e49445c8348b440139b93ee360f913dc543fdc96131a8501c717d2,91db02c2a3d4ad417d3a1143cc9d4cb78aa49bdc3e78ca2a32ff6aea04c3a60f,236,1,237,272,1,2.240036,False,,0.0,origin
2026-07-09T14:14:59Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,86,deepseek-chat,0.6,322b34ff714ee3a093269475500cf5b09f42ce43488be624852ec7cd87577110,000ecd421b88374fbb05afc9d4553eea24dfcff95f5165296afacc0fb049f58f,267,1,268,293,1,2.26823,False,,0.0,origin
2026-07-09T14:15:00Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,229,deepseek-chat,0.6,ad06d33f70fd09141c67153a7c07f2eca0df657adfc5ea9244accb64d41c1fa8,952d9151e950ceb326264a208d0687dee0afdb0c71b8ae7dc0728be9dbede3d6,189,1,190,221,1,1.822026,False,,0.0,origin
2026-07-09T14:15:00Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,214,deepseek-chat,0.6,d525441de84e204d2fba3339752c897001f7520a62feb36fd8dcf506a1bb362f,ea6635292fc257a02c861cc7bc3efb91b2bba3cfe67126c936f478bb0fbd48ed,201,1,202,238,1,1.526597,False,,0.0,origin
2026-07-09T14:15:01Z,run_20260709_212917,main,origin,Target,formal_fallacies,0,39,deepseek-chat,0.6,f5e5ff2c521946e4b1a4d69c5bea8f660c7d843e92e2c9a1ba0e4c4acd99020d,6d0bf1b8324ba5b37b709854229c9e7795623b7ed908bcfd7dedaddd21365eb2,235,1,236,266,1,1.701467,False,,0.0,origin
