timestamp,run_id,suite,method_id,agent_name,task_id,iteration,sample_id,model,temperature,prompt_hash,question_hash,prompt_tokens,completion_tokens,total_tokens,estimated_prompt_tokens,estimated_completion_tokens,latency_seconds,cache_hit,error_type,estimated_cost,method
2026-07-06T13:05:37Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,32,deepseek-chat,0.6,087ceda15c80aa02fdddb45cb549e689d8b57a6613e407a86d73e5304e28e94d,e7f5171fefb22634ce9dd0fac6dc419fc774620fe07514f310d3b85aa20194c2,602,360,962,667,360,9.080336,False,,0.0,cot_fs
2026-07-06T13:05:38Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,33,deepseek-chat,0.6,a0def3483f32bf8a915830f203a8031e9a1474856d970dbe5a66149f9f746a9d,a002c4dba250f50505749fc5b81310871cfc9cc798df9e1e76fcba442d4c246d,495,281,776,559,281,6.997531,False,,0.0,cot_fs
2026-07-06T13:05:39Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,30,deepseek-chat,0.6,d93feea094dfc14074e4bbd1c20df293c69d54a0cad144affb50380c760ca112,69b59fcd3d5194ce5e5ca353b991ab4249b2c92544e916b8833d759cbc8ece43,581,702,1283,643,702,16.245013,False,,0.0,cot_fs
2026-07-06T13:05:42Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,35,deepseek-chat,0.6,44eb6ec8ab1c184a267e14d08d18392e184489f23230d48f515a8cd04e1db2d2,3bd598f774daf6ae2b66969b1e42a7806a135dd8d0281d28421fb59942900898,528,118,646,591,118,3.750639,False,,0.0,cot_fs
2026-07-06T13:05:43Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,36,deepseek-chat,0.6,cf4d4ca95672dc92d163c616cd577418f50b10ad3308bc6c3881d78ee2accd77,14e46e825680e40bc216c12eff58a6c6ff0a6376e2754a1b6552768a7ed9eb13,533,139,672,608,139,3.834956,False,,0.0,cot_fs
2026-07-06T13:05:45Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,34,deepseek-chat,0.6,1ae4cd52d6f3ad8ffbfdd1b577ad0acb81940cbe1d7580a9d2e21d78ff0f74f9,34fb046b45f901607c2aba4747320c940cdccae2a5760226c80cbab38d46610e,610,348,958,683,348,8.16088,False,,0.0,cot_fs
2026-07-06T13:05:49Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,29,deepseek-chat,0.6,601c6f50f082cf3850fe0cebecbf8fe7161870a6b143681f3a266c94e47cf027,66fd9e13ce7b8e107c6a830cad23fc15583f2f88411778bb8e0d373ff04525e4,583,1243,1826,688,1243,26.321361,False,,0.0,cot_fs
2026-07-06T13:05:51Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,38,deepseek-chat,0.6,1d63f6bb2a7dcfe518281474af041a40c6d61a3a5d76c9933ed7f84200698275,42bb89a53ee697968adb5e30668ede61e5d283ab2cde6725642ad05d5070c844,557,356,913,619,356,8.493069,False,,0.0,cot_fs
2026-07-06T13:05:52Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,37,deepseek-chat,0.6,3b0c591e10679b378b82f615b473514913e265799ef90726073a7cb32f21a5a5,3d86388a6e01da18435f6f1a2c41e6cf859b68b17a9dbc9c96aa5db32c4c838d,564,432,996,658,432,10.007064,False,,0.0,cot_fs
2026-07-06T13:05:56Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,39,deepseek-chat,0.6,3f6dd5b26b517f82327d43dac2a560f015a200ef6f12a5c365fb5a92e441fbdd,6d0bf1b8324ba5b37b709854229c9e7795623b7ed908bcfd7dedaddd21365eb2,557,465,1022,622,465,10.795488,False,,0.0,cot_fs
2026-07-06T13:05:57Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,40,deepseek-chat,0.6,2a52ba559b2fc14bc028a828861be6f562e38cb09ee94013edccf2bbc9e440f8,2b5527ab31337022653a6f7609976ed6b220516dc0b3eefd937db73de05df7c3,527,328,855,590,328,7.848704,False,,0.0,cot_fs
2026-07-06T13:05:57Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,41,deepseek-chat,0.6,db149fcab40a41824506725fe99ff1119a3ee35a2a262d42249cdb59b533f0e6,6821909a6e33797a4b0c052b6ba15c5f11483c327dbc2143d35d64dde69150ae,510,156,666,583,156,5.461385,False,,0.0,cot_fs
2026-07-06T13:05:59Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,42,deepseek-chat,0.6,218143f7715be5385abfe6cb6b197fc57a32c26e545f412b14901e47e1bea266,25a04a82d83a311b46b48189a845ff7f12d4ec2427a01dd8592481c580416ab9,528,289,817,592,289,6.989366,False,,0.0,cot_fs
2026-07-06T13:06:02Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,45,deepseek-chat,0.6,b514d15ec5b022308f6852b00ad83b92a3d039f0cc989aefc1d256d6ca0b9e7d,3855c490808e58ea6468316362b047ebe40114e0530c3e88c7372140a823f818,528,229,757,601,229,5.294377,False,,0.0,cot_fs
2026-07-06T13:06:04Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,43,deepseek-chat,0.6,65c332d91bc5070b16dac0c36b5c072502929b2008038a37c500c373314d8f4a,608757cf4266131ede7f97956207cbbc22f5db2f54a6353d05809e9a08b711c3,536,422,958,605,422,8.426126,False,,0.0,cot_fs
2026-07-06T13:06:07Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,44,deepseek-chat,0.6,68692f16f1a5b71f4b575a02dafdf94d592b935b5abec154f5182b9706b41996,f5f8121057df48f982699a5c7b4e07ace300346a161b9c737b47b0620377c9eb,535,476,1011,596,476,10.505686,False,,0.0,cot_fs
2026-07-06T13:06:08Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,46,deepseek-chat,0.6,e8c2f1d24ca1bb763efbd7fbc3a6fdee81d3e156ab1d92c1a8e6d9db0b87193f,e61db7b68468728b1b05103dc498a275db2b8b400ba2c43122b35e2c32efacc5,535,394,929,585,394,8.657458,False,,0.0,cot_fs
2026-07-06T13:06:12Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,47,deepseek-chat,0.6,2c3bf39e0b9ba29189bf96f5e585eb6e81249dad6e8675f64c3c5cbf92b3f98a,af7160f2018ddd305cda05ff8a07ccd4af945c4fbc664524249818e240931cd1,568,405,973,639,405,9.619076,False,,0.0,cot_fs
2026-07-06T13:06:13Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,48,deepseek-chat,0.6,6f7ddd499d0c7a9b2f508ef520f821d90ad6237a948918313cfe6b7b4f5bb5d2,3b2d72d3f0925ff35522b9e05001fdf68ebf7970eac538d706186dc9ebe78ee7,557,381,938,629,381,8.522045,False,,0.0,cot_fs
2026-07-06T13:06:15Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,49,deepseek-chat,0.6,454e74ad408e835451d2aaded762e82af38de53ade6d7a5b6cd849f48605c556,056ce82ea06fe25ea58a91b562d8f3d255e769eb73083c0e9c2098058b14518d,615,375,990,673,375,8.330857,False,,0.0,cot_fs
2026-07-06T13:06:19Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,50,deepseek-chat,0.6,544de0e1141df210fda31315d7436b193a782c7e2ec3b86a50720c5149522670,8d7eedbc448f35fa53c282642fbf3aec79a57769615318521c42664587a137b9,513,389,902,576,389,11.121713,False,,0.0,cot_fs
2026-07-06T13:06:20Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,52,deepseek-chat,0.6,177fc9db10071c40bdaed9e7495055c788bfcd0e3dbe58bb40d5d9a545fcd2a4,da882622a8263635ee7a57d2c63b1ad1245918609b0823f3c3ea242424f84495,535,323,858,614,323,7.732895,False,,0.0,cot_fs
2026-07-06T13:06:22Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,51,deepseek-chat,0.6,d83cae1383309f3a5311cb405edfad02ec24696a2c8213cd14889d813e5dfe1e,b1b597bc703d38d61fa08d341322f816c42c53f71b3ccda1a01b8f7e115717a3,524,471,995,592,471,10.438557,False,,0.0,cot_fs
2026-07-06T13:06:23Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,53,deepseek-chat,0.6,24c2dd5d732f411fb0b8938796a45bbc889c5b43dab0ff44960e51fd3a8f9b3c,c7858354bc36587dac4c0e6356f83ffbb5cf15e8d0b55676b9f22f86805cf03a,545,308,853,628,308,7.93901,False,,0.0,cot_fs
2026-07-06T13:06:27Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,55,deepseek-chat,0.6,b45174bd3743db14d4ec3b7fb5ff6a8543d34cb97fa417f5cea9a5df387f0980,fec165bafde97d24b3ee75073392bf82db5866e0b4c504f9ea3ef24a9a3c61c1,548,265,813,630,265,6.964373,False,,0.0,cot_fs
2026-07-06T13:06:28Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,56,deepseek-chat,0.6,aa05bcbc3fc703090d7a2bd3184624bc96aac878e1f13e2a4d7f56476848b5d4,855fc781d9181e026b724f6c8e3490b1c85da87444d5ec0b14f264c092972c98,545,207,752,629,207,5.345284,False,,0.0,cot_fs
2026-07-06T13:06:28Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,54,deepseek-chat,0.6,c938dea751440936b299f2aacfaf9fce658d66b53b63da20a56efcaa77296ccc,0d989618cb3f73c20f8049e5afea4e401c8514854c32734fe9e45ae2c07b90d1,557,392,949,643,392,8.873601,False,,0.0,cot_fs
2026-07-06T13:06:31Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,57,deepseek-chat,0.6,7659616aa986204f12c6170af9e032d43da322fcc8fd4bbb8afce1d5eab5d278,638444040e045185d11aa6549f842ea094f797d7afac22ec34ed35ea2cb4e165,560,277,837,633,277,7.755154,False,,0.0,cot_fs
2026-07-06T13:06:31Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,58,deepseek-chat,0.6,bfadf155046daa093f00e75d810e578235d63bef0a074e002046a7730d3b0d7a,cddac94a2e51e57c9f81bc00e2a2faffa81720bca59697e00982f04e4fdb3b16,532,126,658,598,126,4.075063,False,,0.0,cot_fs
2026-07-06T13:06:36Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,59,deepseek-chat,0.6,6ffc958f532d8ff7aab508b67973e8a454f5092538504e88888ee8442b87aebd,269798f3e7978f63ed7c20f7bdd5d8b4485cd5c7173a36c35c5be2ccfbc97c68,523,325,848,601,325,8.345293,False,,0.0,cot_fs
2026-07-06T13:06:37Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,60,deepseek-chat,0.6,c4922edce2ec5ec0e57ca18837a983273cf9612a212df1122af20a70fc59253c,989a2c2698a210707e5354be645c75bb8f29803c5349020ea2cb47ef66313fab,533,345,878,613,345,8.83011,False,,0.0,cot_fs
2026-07-06T13:06:38Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,62,deepseek-chat,0.6,5c20d881364b0ba40c2701f5da0c0f65410b6aa0ae7eb7f2138b5db19aa71b76,78a7df7bf4ab8e1a8f8a9cd93c819e5bdfa84700293e80c99962c5699e4d605f,572,291,863,665,291,6.842136,False,,0.0,cot_fs
2026-07-06T13:06:39Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,61,deepseek-chat,0.6,67d925d02fb4e833e42a0fcf283dc65c63d4023345d876055da33c0a1728d90f,3d5abf45ede5aead1c4f2a28f4c40affd6e2fbf69f933ea14317e8f8b6eb62d1,533,305,838,609,305,7.729704,False,,0.0,cot_fs
2026-07-06T13:06:44Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,63,deepseek-chat,0.6,5c17f5371f5cd98437624e043d4874ce7661c735202feeb2869c97e979db59fb,dbaac317feadb2393f4ad6bbecd8b2b6c18ceff6bb815f74191c9fb829eb7686,531,331,862,593,331,7.813469,False,,0.0,cot_fs
2026-07-06T13:06:49Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,66,deepseek-chat,0.6,a676fffd2b2e4fb68454cfe36005753c7ef83997816bc84c4c11c69f8295ba0e,ea0614c5b812740f15ff6330645cfecd4d612134eb127489502e5d40d256d167,588,446,1034,677,446,9.809859,False,,0.0,cot_fs
2026-07-06T13:06:50Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,67,deepseek-chat,0.6,4c13d51c04e07d84d012c43607ed548bd7cbbbd45b25ce6c43ce19ad9cdf8391,a6af8cb55626b80a067c0b0ab3f0e694b246924d05ca8356a04954c368916174,521,227,748,594,227,6.077641,False,,0.0,cot_fs
2026-07-06T13:06:50Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,65,deepseek-chat,0.6,720f0db3b72ea40236560f3875b1f6f48820dfa9e64c576ee72782f2e606892f,a14088f9a027cb7e59133c047f137cb05d443036b7a3e402e68717ad27f55394,538,531,1069,615,531,12.096101,False,,0.0,cot_fs
2026-07-06T13:06:54Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,64,deepseek-chat,0.6,89865da372b954b6c0b264736be3a1484f36a875dbc4c2878b50fbf4f2f03b07,b8d79978fc8de5116dccd0d39c3161365c45e9873ca463bfe89008837083f71a,564,760,1324,625,760,17.233176,False,,0.0,cot_fs
2026-07-06T13:06:55Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,69,deepseek-chat,0.6,41869033637c1d2d5040dace9e7d8113ce609532d7fbcf62d081a70b0343fbf2,0ca7c44accd53ec1cb1c7b57bb3cb5b248e9c164cd0e98ad18181cd5a60355a6,504,171,675,570,171,4.942023,False,,0.0,cot_fs
2026-07-06T13:06:57Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,70,deepseek-chat,0.6,23c2c6da8dc439f91284b0a1979676a2c5b3eb9daf4af62f8dcfedc384e51ec8,010cb387ab183f9d72c7d9170a7145771f6558a4cf93faa1b49c2033ddc983f1,517,200,717,587,200,6.489089,False,,0.0,cot_fs
2026-07-06T13:06:59Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,68,deepseek-chat,0.6,a0375ee25afd7f69a48b66e181f23f3fecf6a1824fae4819d7db375621f2c4b7,c4485cfdc7f7eb7118869532d0b065e2b357c4cd20c481bb502392e8f01aae36,558,387,945,631,387,10.459061,False,,0.0,cot_fs
2026-07-06T13:07:00Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,71,deepseek-chat,0.6,3ae26b6006a04f70d375ada52ceb50525184d2c891b6d6207da6513fad88406c,bce5e410dd520c60e7bd79f3098705183603fe1207bdf1ba092e67a33fea90f9,536,175,711,617,175,6.457609,False,,0.0,cot_fs
2026-07-06T13:07:03Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,72,deepseek-chat,0.6,9f24357c653f764cf1a340806abdc0b6c2cf58438c7623b3489b5b377e9ac1bb,6c50db37d8bb2600cef4cc1bc6b968f3340bc20ab60c4df4f2de3a685e3f0e54,556,297,853,643,297,8.538073,False,,0.0,cot_fs
2026-07-06T13:07:06Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,73,deepseek-chat,0.6,761a55d4c2e2abcd32b3cec2c1930d1242c08e43d9bfea9b051d520f48e2659a,5c262a3e046655379d8931953ba1e8aa134aad0a30105f960fec52ea65397ffb,522,342,864,594,342,9.574736,False,,0.0,cot_fs
2026-07-06T13:07:11Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,74,deepseek-chat,0.6,e545e8866c6861784dd3e1125e89cc91ac8f566807fb1ed256201d3733352414,180d9bfc860ec7700a12caa49247c72df8d479f5479f20ac892df8ae781405b8,526,399,925,587,399,11.744955,False,,0.0,cot_fs
2026-07-06T13:07:12Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,75,deepseek-chat,0.6,335986d2fd316e51fd2e5c3ed8d6514072ae2c3830c0b529d42ae85900765118,f2fb11d9b4c744cb05251f2208b0151610010cad5dac87b2ae13da50f783de9a,573,435,1008,635,435,12.177391,False,,0.0,cot_fs
2026-07-06T13:07:17Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,76,deepseek-chat,0.6,134708098ea90e97320c28183e7b201ba9eefc2a71a7ccab3c666328da04dea6,d38a93c640e3313dd6415be05ebe73a827fdd9dd3377fa372b602878f326518f,530,418,948,603,418,13.653465,False,,0.0,cot_fs
2026-07-06T13:07:18Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,77,deepseek-chat,0.6,f13725af94b319dfdbbbd481a4ffe97ac0259696c38235286c100f3240251a25,01f6175fb6c9f5fa7dccdd91616ea154d6074a0e9a0f537009d24c56de9c6719,551,361,912,627,361,11.929098,False,,0.0,cot_fs
2026-07-06T13:07:18Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,78,deepseek-chat,0.6,c80687b3f12bedb2eeedb512f9271c6f2d710fa045637a0b14508867fbe13f47,7dfd5f1b5183429365d869973fc7a5388d66cee27e99b8d5ea96f51a12b09832,530,244,774,601,244,7.578646,False,,0.0,cot_fs
2026-07-06T13:07:27Z,run_20260630_234631,main,cot_fs,Target,formal_fallacies,1,79,deepseek-chat,0.6,ba7627cac4ae102f7331046634eae5d477f292aa74be1bfee6a91c00924429fb,d8542da8ad04e480ad9f194b424a9f07098bc3df0918d500a67dcc38cd6eb7e7,590,558,1148,658,558,14.860989,False,,0.0,cot_fs
