timestamp,run_id,suite,method_id,agent_name,task_id,iteration,sample_id,model,temperature,prompt_hash,question_hash,prompt_tokens,completion_tokens,total_tokens,estimated_prompt_tokens,estimated_completion_tokens,latency_seconds,cache_hit,error_type,estimated_cost,method
2026-07-06T14:16:56Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,10,deepseek-chat,0.6,1de2f726c44549eff23ecd929f5670c287117a870c89c54605308abd230ef05f,8fbd7e260081ecf51d98f8842b724f27d33c3a3d31886f9cfcce22c994390970,145,235,380,168,235,7.823514,False,,0.0,cot_zs
2026-07-06T14:17:02Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,13,deepseek-chat,0.6,22a5d492709dccf1eb6d789395995ab7fe84dd57085ee95dd8c3916d27a12eb4,300a790c16058ab444dd133208834cb72d0e31cf33a58400ca690417c4532124,117,216,333,138,216,6.375781,False,,0.0,cot_zs
2026-07-06T14:17:04Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,14,deepseek-chat,0.6,a66ca35fd6bf49430cabe85acef03dfcac32273925b667cd262706693c738048,391b368831ae208c233b3f9ee923fc816084924f67d2dbcc66d1962b2801a9be,164,244,408,201,244,8.038954,False,,0.0,cot_zs
2026-07-06T14:17:05Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,12,deepseek-chat,0.6,d4efdae59f4ccb3cc718583120f9db3055f996a4ce9fdc296a45dff147f5958c,9ac90683ee006afb49657d725055f63a4741d03e00c3b3512c2a652dedb1db66,213,388,601,217,388,11.495596,False,,0.0,cot_zs
2026-07-06T14:17:06Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,15,deepseek-chat,0.6,973d9b83470af17c244862b42cab6da3f69cef3d563bc23ca398b9e019a7b7c3,576baa453c59ae2f718195f689ed3e66cb2b87aa87977f7a1cd373044f9c6752,198,130,328,222,130,4.529964,False,,0.0,cot_zs
2026-07-06T14:17:07Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,16,deepseek-chat,0.6,e1dbdb1d99f42a70defc732f4685578c696257bd9d968610f349417279bc0961,d504f22b975e07a44f0eaf182f9f8bc4ca1c10e4225cda4cf780d251e5f3f02d,111,84,195,125,84,3.360711,False,,0.0,cot_zs
2026-07-06T14:17:09Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,11,deepseek-chat,0.6,04de4a1d44a4fb676d2021717b1b1224f30c48dda69bd8b140a43e9bafb9ea4f,25e114faf4c23af8976e1bd99077877ab82657582b090f9495f7c8dd52b7270c,186,694,880,205,694,19.844129,False,,0.0,cot_zs
2026-07-06T14:17:09Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,17,deepseek-chat,0.6,edefc7f27fb08fc276de81d287c7628db09a042c6b33d59dc90a26603d35d7f4,3f88469eeb545b4dbcefebd73527f8a6346745f5e78a78a0230a67c340270a18,164,121,285,190,121,4.417099,False,,0.0,cot_zs
2026-07-06T14:17:10Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,19,deepseek-chat,0.6,75a090d3c229b8c1dd4684dfcf070d06766aeb548e5b6ca302f059583feca9fb,ad1b49e7361a953d1ee91a395c507e8e1d72b1ddd4892ce0d091309c7e8a31c3,122,44,166,149,44,2.687825,False,,0.0,cot_zs
2026-07-06T14:17:12Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,20,deepseek-chat,0.6,7ffc36df1cc0b8ca7e273b189dd708ce6584a20903bf238295986c3d4c3cb513,86f530ddbeb14bfdbd02dc14b3ea76753bbafecdf4098b0ecde83f04672ce35f,126,66,192,129,66,2.527369,False,,0.0,cot_zs
2026-07-06T14:17:12Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,21,deepseek-chat,0.6,1407dc43ea9f2e8f70046808e578a0ce0e54e217859b46ac29a3ec6a4f495b63,8a6136dca9376fa84202d0417f77c1ad542756d5bb717565650c24ada811bc5f,110,89,199,126,89,2.904039,False,,0.0,cot_zs
2026-07-06T14:17:14Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,22,deepseek-chat,0.6,dbb8b663b3bd139626ac4d4fd81be1ea529c47596d31b66a6d49c9b86666de28,15f3f84e6e46020468800e9b3eb16c29292f40a7317318a402333392e3ce8cdc,105,73,178,122,73,3.595601,False,,0.0,cot_zs
2026-07-06T14:17:14Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,18,deepseek-chat,0.6,5d76c787e48ea49580a0c2e27c6b5921d4242f912200cb2d5524dc12a4168cd0,c9c14d0c33d32a5f332ad56f6ed2c90244772c932ab387fd56ce94e5f59a2e63,123,297,420,123,297,8.275513,False,,0.0,cot_zs
2026-07-06T14:17:16Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,24,deepseek-chat,0.6,33386a1b939610adc922b12c7683d16fc1862aba26d7e2b10a3eb392a94340e7,d2c138be69269afdce4edb59206c53b3e0d12d150c1338818656f10c48e15040,127,76,203,143,76,4.409603,False,,0.0,cot_zs
2026-07-06T14:17:20Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,23,deepseek-chat,0.6,e888b185f69f923e0d563452d656bf9017852299f838dec20a90eef0e036e363,77df8b3e7c3e22ee2ff9940169f3b393c31902e357a337cd05dd2d0d5a95c272,148,301,449,182,301,8.836171,False,,0.0,cot_zs
2026-07-06T14:17:23Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,27,deepseek-chat,0.6,cd4e668fa544f210cc55d355a200082c2fbcd5f6e6c472e70678a191b0cd76c7,9bea4f2379907e13fe9f3cdc8f7dab8900cad8ecddf0e9acb94ee83ec6db012b,159,218,377,165,218,6.155434,False,,0.0,cot_zs
2026-07-06T14:17:26Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,28,deepseek-chat,0.6,b4a53b084ad17a736593ef6c61d44c51afc5f4d480ae89981aff87b663cd0821,60d7c4e140cd25148fa5438a2195b036f4279e6fb4412d625e384b54a42dc1cb,222,191,413,267,191,5.68036,False,,0.0,cot_zs
2026-07-06T14:17:27Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,29,deepseek-chat,0.6,c67fdd92f2c99d731eaca238b02599b843c539ab5f55f471a69ab47e181ed4f9,b63575a698dae7a3417169cc7a81a45da66b974a879e88bb90a5948d93f8988f,172,199,371,208,199,4.912183,False,,0.0,cot_zs
2026-07-06T14:17:32Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,30,deepseek-chat,0.6,ad36dff3eb094421c00b251e08852783903004ea4f34351c152a5abff7021480,0605a54a85db35aeeb0aa6efaa7cc04dc69c28226762917b73e95cfc727d9fbe,154,154,308,189,154,5.584787,False,,0.0,cot_zs
2026-07-06T14:17:37Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,31,deepseek-chat,0.6,26bca275ab7cc81d797507c2064dc7f5ef842e5b6dfb01fbf4b0174ce596ec09,29fcc32cbc8c1a2b8580f8d2296cd35617b6df974517de1898f347ce81ae7a54,277,246,523,367,246,9.138337,False,,0.0,cot_zs
2026-07-06T14:17:39Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,32,deepseek-chat,0.6,bca12ca2b6f4793bd61a22d8964c9dc09ed98f50031f728e82abfa919a7665a1,5c9b8ad7471575517d4d155f802dd7e808ab5462dbbe2476256891d0044f67c5,131,201,332,151,201,6.929875,False,,0.0,cot_zs
2026-07-06T14:17:42Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,33,deepseek-chat,0.6,f978e27c58ab4d9f51f8838b022235eb2c551d85b5e8677339a5a8275c3d22a3,32d8fb901a941ed0d6f4f4c73769c974a0f5aeda4686d342818af47f48b6bc88,132,163,295,156,163,5.181711,False,,0.0,cot_zs
2026-07-06T14:17:47Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,34,deepseek-chat,0.6,e5022965c2c7e1c3ee391f99528aab04f6354c09d8916fbbc995d7e3768e06fe,c8ef2d55eab4287100dc17223afe3570c1712310e891fbf266415fdec8d35ac3,112,196,308,134,196,8.657725,False,,0.0,cot_zs
2026-07-06T14:17:48Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,35,deepseek-chat,0.6,4fb7348767f6497829eeccda07391d345925083f739595a4f2fca91afda2fe81,447000521a129f06325d3e11418a2cf9ca0765698984869244a69bce1262a2d6,119,167,286,132,167,6.068088,False,,0.0,cot_zs
2026-07-06T14:17:52Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,25,deepseek-chat,0.6,e938a19715c12a2a76e99c06cef74f6df42010d344a98bb590eab359596ea830,78fd58c03218d182a175a0212d6e6fb3dcc7c1c74e83ff941c6017062623a842,176,1662,1838,164,1662,37.982223,False,,0.0,cot_zs
2026-07-06T14:17:52Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,36,deepseek-chat,0.6,c45f836127e6f39b6b634c378997f071683f9edcada1716b05d42bee53335a74,c1f6525c5ea11a0b28e39b3083082905e5d4c7ebfd344ac36c7eb93490081134,149,138,287,185,138,4.73078,False,,0.0,cot_zs
2026-07-06T14:17:55Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,37,deepseek-chat,0.6,001454dfa111c23b19dbca8026db32206389bdf9e2c5d04b3efb49d1ff882db0,db2a383790f76433dd2d80137afc881e872f1c6c5136d69980ba6a6059d00984,127,206,333,152,206,7.494931,False,,0.0,cot_zs
2026-07-06T14:18:01Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,39,deepseek-chat,0.6,0ca44c61738d5f6c8e630938fe58162016240734cc90e3452f6676d4d2a1d85b,7a04fdd4d441ce8ebe86862c6f5a9c4dd5be12c522aa2255fd3746f4a64dd713,127,213,340,144,213,9.389601,False,,0.0,cot_zs
2026-07-06T14:18:05Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,38,deepseek-chat,0.6,632f795b60b5afb84e8158b39452ba562fb1f4d0f68ff04b90f31ae93b8edbe9,2f2a07e0762242b157c43cb61bf2155bd51ac166de74224ea36d534b983f8cea,142,193,335,166,193,12.898589,False,,0.0,cot_zs
2026-07-06T14:18:11Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,42,deepseek-chat,0.6,2b634ce4e461a001c69a2a973880e973bb2f46b95a5c12fbad667674b920924c,dcb07e4bf363a7bdc41bee115262cdcc96bbdffec902026e4185ae16d9ec0af8,155,168,323,171,168,6.709873,False,,0.0,cot_zs
2026-07-06T14:18:13Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,41,deepseek-chat,0.6,8392c4074ffd025d80f3e00164e7d42e91526dd8af89fc72b027fb3d8a5afc4e,71c8c7427f087ab55b291b16acce9da6dc348a046a0ca9fb0f40e6b9b73ff9e3,129,339,468,146,339,11.180154,False,,0.0,cot_zs
2026-07-06T14:18:15Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,26,deepseek-chat,0.6,3605bff16291397560a0b441fa73f851dddb42f388fef5cf59a60e0b506e99de,9b8f9c16dd0a072bde8923d951e5487e0bb8ff56986f0812494ef765a7adaf14,196,2716,2912,214,2716,61.062002,False,,0.0,cot_zs
2026-07-06T14:18:17Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,40,deepseek-chat,0.6,e8c02557c0f87717f7f173af91e28131fa070c1c2fbf8d37e6f66e921e316109,38cfae40a9137968f6ea14678289fcb1624290877c5a4369f8c37a16b8584ac5,261,759,1020,327,759,21.693061,False,,0.0,cot_zs
2026-07-06T14:18:23Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,44,deepseek-chat,0.6,311f0e7e99440ded7027fcfe471a1f9231c9502b2893ef749348b8a62e858b32,14c6b479d8bebd1177492a6b175f1be5e756b25a27c11edb9262e83b625cb66b,152,188,340,168,188,10.477455,False,,0.0,cot_zs
2026-07-06T14:18:26Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,45,deepseek-chat,0.6,95adbb97efbcb902e4a1981e6d90bd5cee2afaaa0bb3c60c979f256f5480080e,60de7a2a8a44a9042afdd667aaf91a2555401be31c56fdb171455f0922ce1397,140,167,307,133,167,10.480889,False,,0.0,cot_zs
2026-07-06T14:18:28Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,43,deepseek-chat,0.6,e88d43aa4cd1efa683d0a8fefc36d4e31145bb8de1a920d7498964c3d6579d19,95a3838ad517df9c20b6467b59f6556b13e7b133953b622d441fc4f093eba7ba,202,488,690,245,488,16.390624,False,,0.0,cot_zs
2026-07-06T14:18:28Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,46,deepseek-chat,0.6,7a6cce35dc193e19e19c6dbdadbc2efebaaf53fd331c9dfacd994bc5a1b117b6,baeddcd39f52dcbcb997e4267cbba806039c31d0721b4ee3ec0c5a41b9c986fa,181,197,378,218,197,11.361267,False,,0.0,cot_zs
2026-07-06T14:18:33Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,47,deepseek-chat,0.6,b49c45303ea3c1bf17c4cf3f6db7c75ccbfefcfef7e109aa41c33ca8a1c6125e,03def9a242d3fccaf56d7718d7b948279a9c4957a48622f7a29de141cb72e0b3,129,134,263,142,134,10.174411,False,,0.0,cot_zs
2026-07-06T14:18:36Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,48,deepseek-chat,0.6,8848be8955a5ca73e4543e5f31f6dcc45b2c2d322e7dc1436a8b41431b0d3a5f,3af9f35c8828322d07153f18872c0d9dee2bf192f140baf3863ec82012cf9133,160,50,210,198,50,9.829878,False,,0.0,cot_zs
2026-07-06T14:18:41Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,50,deepseek-chat,0.6,4e310744b5109672cd9edcc169a7fcb06c08a5e841bde972672f825ed9ab9c55,3de73089c8e849fe2580ed0d045c24ba2b446bc4e47922aef78279ef8e77fac8,1010,84,1094,1237,84,12.364699,False,,0.0,cot_zs
2026-07-06T14:18:44Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,51,deepseek-chat,0.6,3e4c8b228ee1e878aef094eb66834ece937f031c03269dd7bbefa49ea6c5d802,4b96c5b67d4c14152aa19bc2958c152b1b3b8656b4e6d445317e4dd2ab9d138c,108,113,221,114,113,10.621936,False,,0.0,cot_zs
2026-07-06T14:18:47Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,52,deepseek-chat,0.6,85b3a3a9e8d3877343929e0a0e32d053036868153c50647d2598d1460ea51294,8fb70c43c403c133a4c6ee62a1d33665afd4e3723b3d190cfe93c8148b0b3ef8,123,118,241,131,118,11.446724,False,,0.0,cot_zs
2026-07-06T14:18:49Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,49,deepseek-chat,0.6,753ba295437ecd8f89bd6be4f0622be17d737f3580e2dc65328a4d9d59b9f3cc,ae9ba9123081f114bb0def9cd8ce934f8a9fd22617171ee3301cb61aeefbe51e,179,429,608,177,429,21.044456,False,,0.0,cot_zs
2026-07-06T14:18:59Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,54,deepseek-chat,0.6,7ac506604a23fe472fff6f11a0bd93cdd2451526329893cd95ce161bfb58d5ba,c6992c10f63286c2dac46845a226d688b3673691437a117f4a1f07c61e4ad6c9,117,139,256,139,139,15.339465,False,,0.0,cot_zs
2026-07-06T14:19:01Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,53,deepseek-chat,0.6,abe7e82c9bd47eba156d166cf2019987dd2ecbfea9685e074541d3f7a523a86a,38bfbfa8ec6852351046833fea90dac8bc6f2523d8549de5e9efdf731839a4ad,127,257,384,156,257,19.884509,False,,0.0,cot_zs
2026-07-06T14:19:01Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,55,deepseek-chat,0.6,73930570b6dd314e7464b4e3d5700b783933e0b937541f7f9ee30ce1099a3c2d,6b30c1a246d0d358e1a4b60ee6a6655ea886ba0afed8e91b2c2ea2d186ae852f,107,95,202,117,95,14.050394,False,,0.0,cot_zs
2026-07-06T14:19:05Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,56,deepseek-chat,0.6,57379b8bb7a40778bedda48ab234461b11e4689c9198fce0e25858b39c14d46f,ad16c6b13c42edc8bf9a9976b2db8c58b9ef982d900bd0a36b36397405472b79,147,226,373,169,226,16.305445,False,,0.0,cot_zs
2026-07-06T14:19:18Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,58,deepseek-chat,0.6,b988cf8f28112c4837f9edfa53d6f48f417dc039e0fcc71c950e178ef7af7043,6d17e92e067a0c4ada7a4ef4fdf8f8244807cbe240aacc96a70f5a6ae17fec8b,171,126,297,197,126,16.921307,False,,0.0,cot_zs
2026-07-06T14:19:18Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,59,deepseek-chat,0.6,90d2d532c49e89f0d5c94726be9b36b4a4837cb5973d6786d5f01cbf31825e85,2f5ce4b0dc001cc95726ebb5583faeb53b3d4000fde6873921ece64dc033d09b,112,97,209,129,97,16.467843,False,,0.0,cot_zs
2026-07-06T14:19:20Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,57,deepseek-chat,0.6,ff58d843290a88aa223f9e5a162f5d3ea07c8047ab0eaa297792b448bf2d8a23,13d2cead8fb39d625a6dfd500f722f7ce8020c0c02a023abe87d737eba6f5659,206,247,453,254,247,21.05504,False,,0.0,cot_zs
2026-07-06T14:19:23Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,60,deepseek-chat,0.6,7288e67859c58e8b9efdbc3e2820b4aa53abba7535e20957f1d46b552f22f924,545b16a8186f9456e3b22a205c2534c697bef739a276c5cc2558943f63e0bd1c,119,113,232,138,113,18.009056,False,,0.0,cot_zs
2026-07-06T14:19:40Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,64,deepseek-chat,0.6,1f0ffbb21c01c502d9155d2fc2400eee157a882c988d9c7bb768252e7b59f62a,32296ab9be5d5f65ad74027f1e055c77fa9894c9d26c80b794131832da227c55,126,119,245,138,119,17.07811,False,,0.0,cot_zs
2026-07-06T14:19:43Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,62,deepseek-chat,0.6,50213c7df8f82f1bba1276648bab44ffc73ce65269d80dcf7e960b1fa676f5c3,9eabe7b3f4d5ad73ce3ced3f661a697602b5aadce782609d07e134aa2bbb3979,101,101,202,113,101,25.488644,False,,0.0,cot_zs
2026-07-06T14:19:44Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,63,deepseek-chat,0.6,0d2645b6228428fa5f244c02adc1f494bcad3aab53eef071030ef32f22f75dfb,53e342375a40d1bdeb23c7f03bee36f2625fb856e6cd043eec720f920e2a86b4,128,141,269,133,141,23.879919,False,,0.0,cot_zs
2026-07-06T14:19:45Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,61,deepseek-chat,0.6,ad9bd57063e81ae5dbd5fba05aac784f80f41421b9ce7a088ad8d3a9b2533c26,e1e4d3448a2fa81998ce7fdd0f5f17ac7dc883126a53e0df7e663b70c3a159ad,146,167,313,166,167,27.088086,False,,0.0,cot_zs
2026-07-06T14:19:48Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,68,deepseek-chat,0.6,2f09ffd8435675460a05a29c6bf71d66fac26535ce5f271d217251fc8249ee82,0e5d13ddef0ec03a24a970716173e9beff1fcac30d7908491bbc80bca92fbda8,114,104,218,128,104,3.186714,False,,0.0,cot_zs
2026-07-06T14:19:55Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,69,deepseek-chat,0.6,565f6f4d905b5b11f4fd88ecd4ef3fc2f3400d5208b313e66787387ccd1f4bdb,ef616ecc439608bbfa8b49ccee85c3f80ce2d2b744ff14881f0bd12677a4265c,172,289,461,214,289,7.519841,False,,0.0,cot_zs
2026-07-06T14:19:59Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,70,deepseek-chat,0.6,e2a9d0558c9c936f43906d7c280c22d463664ad9923e583175dadcbaa8262fd5,a5d16ad49d8d385268aa3bc8b725cf0452269129c60bf3f931fc2c20105d2349,112,123,235,122,123,3.631066,False,,0.0,cot_zs
2026-07-06T14:20:06Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,65,deepseek-chat,0.6,041b2037909b811126beda7d632a3f589db2d97d24e9c5f52b1f5eb94e5e6dcd,a6ef1a8341380903b0da418d5e745b62acd95a5dc31113f5395206a6bd779b9f,121,115,236,130,115,25.484646,False,,0.0,cot_zs
2026-07-06T14:20:06Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,67,deepseek-chat,0.6,fac704a74fea6676b4a32184302dd9706c7587027e80b93d56ed3ea58a2fdfaa,1994dba29e02222be78df5bd0fd22ad8d42e5ac626789bf76b21ae918055d61d,193,149,342,237,149,22.339988,False,,0.0,cot_zs
2026-07-06T14:20:09Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,66,deepseek-chat,0.6,c79aee879056975cbca5ff0f5d87928197361a9a118a9e0bd86068858af03e8e,4131b87314408a774df852ee9f6db253eebe2a6bb4ebd7799e2656828a700562,1047,281,1328,1302,281,25.302089,False,,0.0,cot_zs
2026-07-06T14:20:23Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,72,deepseek-chat,0.6,00127e00142c40ee0e8cb88a0be960c4c257a632ea9978fd9df287c68286d02c,e98a512ed8d91bed4aaffc85271d6cbdf516456b481acc2f269e7c3fac82336a,207,279,486,234,279,17.566949,False,,0.0,cot_zs
2026-07-06T14:20:24Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,74,deepseek-chat,0.6,e6a3e19da17fe53aa3969df8c15501c5e53a4edeb1697cc7248887de0c94d269,bc8ace79049a6a540bacaa3a81af76572a7acf160a5a6229f3d0a611bc7042f7,191,180,371,231,180,15.705695,False,,0.0,cot_zs
2026-07-06T14:20:29Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,71,deepseek-chat,0.6,ad9b3c86a1f8dab7e4c7f73274fec62a97ae255ce93997107fdf06510750b98f,dc8a9328986c48bb5b267b3f2cb407b215f7d98b05de570593f8fe2889fbeff0,105,131,236,121,131,29.95901,False,,0.0,cot_zs
2026-07-06T14:20:32Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,76,deepseek-chat,0.6,de40ec989b494d2907531c9606c35283b62f2919bc2c839efe424dcf3865f415,04299916857562a0d4cd3148d2076f9b5f0e11b9efab452735f9b43772e056b3,137,175,312,171,175,7.425192,False,,0.0,cot_zs
2026-07-06T14:20:36Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,75,deepseek-chat,0.6,af3ea76951514af787710c901e0c7fba0031a4d80862d05a3d69e9828f86acfb,3e4e7a95e35bd4582d45bcd1294661f87262677b47b9d50746a0bbd9225d760e,162,58,220,202,58,12.35526,False,,0.0,cot_zs
2026-07-06T14:20:36Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,73,deepseek-chat,0.6,f55f3437e8dcf2ffee7a4056edc8c29db61a07dd830d67a5a85a476436adb321,76a9172fbc0730a5a9ca7784d6f25a87ea7ea72850e2fa06cd5011d2b8e6c3cc,153,410,563,151,410,29.796249,False,,0.0,cot_zs
2026-07-06T14:20:39Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,78,deepseek-chat,0.6,058f5ad462f1ed78ed83b87f64a9ad6adba53036b1ffdbd485a4cc1e93a3ec1d,4dcd19d1d778cd22905f9864ef790e9329c072984350b103f13de7fd7af3550f,197,294,491,247,294,7.818263,False,,0.0,cot_zs
2026-07-06T14:20:46Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,77,deepseek-chat,0.6,43fcabebfd10d9fc228129490347c2fc80b894ab71ec59e41067f0ebb23cc130,1ba8565e73ba737917e36eda5fda37eba8614c46b70e434152b8af485f88877b,176,287,463,210,287,17.22522,False,,0.0,cot_zs
2026-07-06T14:20:51Z,run_20260630_234631,main,cot_zs,Target,college_medicine,1,82,deepseek-chat,0.6,355c8793f3b905af81709dadf21bd240331cfe459a350762d201e60509d41345,c7f8e2e3172fe18c4f7b6e5b243ea994fa25f71335b4ed7c4544361a3f962826,263,173,436,319,173,5.001836,False,,0.0,cot_zs
